"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
0.089979,-0.023958,0.083998,0.10322,-0.434,0,0,0.566,0.31582,0.368,0.00068393,0.47843,0.49448,-0.021314,-0.097232,-0.0024154,0.027688,0.0018412,-0.0026233,1
0.092044,-0.034507,0.083796,0.11531,-0.433,0,0,0.567,0.31553,0.36789,0.00045271,0.47871,0.49462,-0.022453,-0.089806,-0.012596,0.052354,0.0015451,-0.0027674,1
0.092044,-0.034507,0.083796,0.11531,-0.432,0,0,0.568,0.31553,0.36789,0.00045271,0.47871,0.49462,-0.022453,-0.089806,-0.012596,0.052354,0.0015451,-0.0027674,1
0.094351,-0.043739,0.083667,0.12926,-0.431,0,0,0.569,0.31546,0.36739,0.00039713,0.47861,0.49483,-0.023131,-0.083512,-0.019125,0.069647,0.0017433,-0.0022331,1
0.094351,-0.043739,0.083667,0.12926,-0.43,0,0,0.57,0.31546,0.36739,0.00039713,0.47861,0.49483,-0.023131,-0.083512,-0.019125,0.069647,0.0017433,-0.0022331,1
0.097236,-0.051611,0.083531,0.14508,-0.429,0,0,0.571,0.31544,0.3667,0.00041965,0.47801,0.49492,-0.022923,-0.07891,-0.022045,0.079816,0.0022406,-0.0013744,1
0.097236,-0.051611,0.083531,0.14508,-0.428,0,0,0.572,0.31544,0.3667,0.00041965,0.47801,0.49492,-0.022923,-0.07891,-0.022045,0.079816,0.0022406,-0.0013744,1
0.10103,-0.058079,0.083308,0.16302,-0.427,0,0,0.573,0.31534,0.36601,0.00042274,0.47678,0.49474,-0.021405,-0.076557,-0.021396,0.083109,0.0028417,-0.000545,1
0.10103,-0.058079,0.083308,0.16302,-0.426,0,0,0.574,0.31534,0.36601,0.00042274,0.47678,0.49474,-0.021405,-0.076557,-0.021396,0.083109,0.0028417,-0.000545,1
0.10608,-0.063101,0.082918,0.18374,-0.425,0,0,0.575,0.31499,0.36553,0.00030884,0.47479,0.4941,-0.018155,-0.077013,-0.017218,0.079773,0.0033512,-9.8738e-05,1
0.10608,-0.063101,0.082918,0.18374,-0.424,0,0,0.576,0.31499,0.36553,0.00030884,0.47479,0.4941,-0.018155,-0.077013,-0.017218,0.079773,0.0033512,-9.8738e-05,1
0.11272,-0.066633,0.082282,0.20837,-0.423,0,0,0.577,0.31423,0.36546,-1.958e-05,0.4719,0.49284,-0.012748,-0.080836,-0.0095511,0.070058,0.0035738,-0.0003894,1
0.11272,-0.066633,0.082282,0.20837,-0.422,0,0,0.578,0.31423,0.36546,-1.958e-05,0.4719,0.49284,-0.012748,-0.080836,-0.0095511,0.070058,0.0035738,-0.0003894,1
0.12034,-0.070388,0.081339,0.23895,-0.421,0,0,0.579,0.31432,0.36454,-5.7642e-05,0.47241,0.49136,-0.007231,-0.085293,-0.0021822,0.068225,0.0038418,-0.00053574,1
0.12034,-0.070388,0.081339,0.23895,-0.42,0,0,0.58,0.31432,0.36454,-5.7642e-05,0.47241,0.49136,-0.007231,-0.085293,-0.0021822,0.068225,0.0038418,-0.00053574,1
0.12799,-0.073938,0.079982,0.27315,-0.419,0,0,0.581,0.31375,0.36382,-0.00032343,0.47474,0.49115,0.00044105,-0.089714,-8.2033e-05,0.073748,0.0039107,0.0001886,1
0.12799,-0.073938,0.079982,0.27315,-0.418,0,0,0.582,0.31375,0.36382,-0.00032343,0.47474,0.49115,0.00044105,-0.089714,-8.2033e-05,0.073748,0.0039107,0.0001886,1
0.1353,-0.074743,0.078677,0.30366,-0.417,0,0,0.583,0.31361,0.36331,-0.00045294,0.47693,0.49085,0.011193,-0.092948,-0.00077855,0.076484,0.0033261,0.00090862,1
0.14181,-0.0732,0.077518,0.32854,-0.416,0,0,0.584,0.31384,0.363,-0.00047459,0.47891,0.49044,0.024267,-0.094938,-0.0037393,0.076945,0.0023608,0.0015267,1
0.14181,-0.0732,0.077518,0.32854,-0.415,0,0,0.585,0.31384,0.363,-0.00047459,0.47891,0.49044,0.024267,-0.094938,-0.0037393,0.076945,0.0023608,0.0015267,1
0.14707,-0.069706,0.076598,0.3458,-0.414,0,0,0.586,0.31436,0.3629,-0.00041674,0.48064,0.4899,0.038906,-0.095627,-0.0084316,0.075639,0.0012874,0.0019451,1
0.14707,-0.069706,0.076598,0.3458,-0.413,0,0,0.587,0.31436,0.3629,-0.00041674,0.48064,0.4899,0.038906,-0.095627,-0.0084316,0.075639,0.0012874,0.0019451,1
0.15061,-0.064658,0.076013,0.35343,-0.412,0,0,0.588,0.31512,0.36301,-0.0003078,0.48206,0.48922,0.05435,-0.094958,-0.014323,0.073077,0.00037856,0.0020662,1
0.15061,-0.064658,0.076013,0.35343,-0.411,0,0,0.589,0.31512,0.36301,-0.0003078,0.48206,0.48922,0.05435,-0.094958,-0.014323,0.073077,0.00037856,0.0020662,1
0.15199,-0.058451,0.075854,0.34958,-0.41,0,0,0.59,0.31603,0.36331,-0.00017614,0.48313,0.48839,0.069842,-0.092874,-0.020881,0.069768,-9.3145e-05,0.0017925,1
0.15199,-0.058451,0.075854,0.34958,-0.409,0,0,0.591,0.31603,0.36331,-0.00017614,0.48313,0.48839,0.069842,-0.092874,-0.020881,0.069768,-9.3145e-05,0.0017925,1
0.15073,-0.051483,0.076217,0.33288,-0.408,0,0,0.592,0.31705,0.36382,-5.0159e-05,0.48378,0.48738,0.084624,-0.089317,-0.027573,0.066222,0.00014497,0.0010262,1
0.15073,-0.051483,0.076217,0.33288,-0.407,0,0,0.593,0.31705,0.36382,-5.0159e-05,0.48378,0.48738,0.084624,-0.089317,-0.027573,0.066222,0.00014497,0.0010262,1
0.14673,-0.043591,0.077357,0.30288,-0.406,0,0,0.594,0.3182,0.36428,0.00010815,0.48494,0.48726,0.097823,-0.083851,-0.033282,0.062403,0.0012157,-0.00033048,1
0.14673,-0.043591,0.077357,0.30288,-0.405,0,0,0.595,0.3182,0.36428,0.00010815,0.48494,0.48726,0.097823,-0.083851,-0.033282,0.062403,0.0012157,-0.00033048,1
0.14248,-0.036332,0.078336,0.276,-0.404,0,0,0.596,0.31949,0.36495,0.00010493,0.48704,0.4882,0.11059,-0.076452,-0.037972,0.058545,0.0011221,-0.00083551,1
0.14248,-0.036332,0.078336,0.276,-0.403,0,0,0.597,0.31949,0.36495,0.00010493,0.48704,0.4882,0.11059,-0.076452,-0.037972,0.058545,0.0011221,-0.00083551,1
0.13867,-0.030045,0.078756,0.25562,-0.402,0,0,0.598,0.32062,0.36549,0.00013701,0.48885,0.48892,0.12188,-0.068249,-0.041086,0.055435,-1.6223e-05,-0.00020484,1
0.13867,-0.030045,0.078756,0.25562,-0.401,0,0,0.599,0.32062,0.36549,0.00013701,0.48885,0.48892,0.12188,-0.068249,-0.041086,0.055435,-1.6223e-05,-0.00020484,1
0.13537,-0.024653,0.078839,0.24015,-0.4,0,0,0.6,0.32163,0.36589,0.00019286,0.49023,0.48951,0.1316,-0.059633,-0.042853,0.053104,-0.001813,0.0011377,1
0.13537,-0.024653,0.078839,0.24015,-0.399,0,0,0.601,0.32163,0.36589,0.00019286,0.49023,0.48951,0.1316,-0.059633,-0.042853,0.053104,-0.001813,0.0011377,1
0.13266,-0.020083,0.078808,0.22841,-0.398,0,0,0.602,0.32256,0.36613,0.00026098,0.49103,0.49007,0.13969,-0.050996,-0.043503,0.051581,-0.0038822,0.0027683,1
0.13266,-0.020083,0.078808,0.22841,-0.397,0,0,0.603,0.32256,0.36613,0.00026098,0.49103,0.49007,0.13969,-0.050996,-0.043503,0.051581,-0.0038822,0.0027683,1
0.13059,-0.016257,0.078884,0.21955,-0.396,0,0,0.604,0.32344,0.36621,0.00032986,0.49111,0.49068,0.14608,-0.042731,-0.043264,0.050896,-0.0058376,0.0042632,1
0.13059,-0.016257,0.078884,0.21955,-0.395,0,0,0.605,0.32344,0.36621,0.00032986,0.49111,0.49068,0.14608,-0.042731,-0.043264,0.050896,-0.0058376,0.0042632,1
0.12926,-0.013101,0.079288,0.21288,-0.394,0,0,0.606,0.32429,0.3661,0.00038799,0.49032,0.49143,0.15069,-0.035229,-0.042367,0.051081,-0.0072931,0.0051985,1
0.12926,-0.013101,0.079288,0.21288,-0.393,0,0,0.607,0.32429,0.3661,0.00038799,0.49032,0.49143,0.15069,-0.035229,-0.042367,0.051081,-0.0072931,0.0051985,1
0.12872,-0.010538,0.080245,0.20785,-0.392,0,0,0.608,0.32516,0.36579,0.00042386,0.48853,0.4924,0.15345,-0.028882,-0.04104,0.052165,-0.0078626,0.0051504,1
0.12872,-0.010538,0.080245,0.20785,-0.391,0,0,0.609,0.32516,0.36579,0.00042386,0.48853,0.4924,0.15345,-0.028882,-0.04104,0.052165,-0.0078626,0.0051504,1
0.12906,-0.0072356,0.081436,0.20518,-0.39,0,0,0.61,0.32609,0.36554,0.00041203,0.48926,0.49273,0.15479,-0.024415,-0.037609,0.05307,-0.0075198,0.0050315,1
0.12906,-0.0072356,0.081436,0.20518,-0.389,0,0,0.611,0.32609,0.36554,0.00041203,0.48926,0.49273,0.15479,-0.024415,-0.037609,0.05307,-0.0075198,0.0050315,1
0.12963,-0.0036664,0.081993,0.20512,-0.388,0,0,0.612,0.32678,0.36477,0.00036948,0.49285,0.4918,0.15493,-0.023383,-0.032992,0.054076,-0.0071379,0.0051881,1
0.12963,-0.0036664,0.081993,0.20512,-0.387,0,0,0.613,0.32678,0.36477,0.00036948,0.49285,0.4918,0.15493,-0.023383,-0.032992,0.054076,-0.0071379,0.0051881,1
0.13018,-0.0011237,0.08237,0.20576,-0.386,0,0,0.614,0.32758,0.36392,0.00034132,0.49494,0.49103,0.15515,-0.024236,-0.029963,0.056375,-0.0069491,0.004612,1
0.13018,-0.0011237,0.08237,0.20576,-0.385,0,0,0.615,0.32758,0.36392,0.00034132,0.49494,0.49103,0.15515,-0.024236,-0.029963,0.056375,-0.0069491,0.004612,1
0.13063,0.00060905,0.082569,0.20667,-0.384,0,0,0.616,0.32842,0.363,0.00031427,0.49589,0.49028,0.15553,-0.026309,-0.028225,0.059769,-0.0069221,0.0035291,1
0.13063,0.00060905,0.082569,0.20667,-0.383,0,0,0.617,0.32842,0.363,0.00031427,0.49589,0.49028,0.15553,-0.026309,-0.028225,0.059769,-0.0069221,0.0035291,1
0.13089,0.0017482,0.082591,0.20748,-0.382,0,0,0.618,0.32925,0.36201,0.000275,0.49611,0.48942,0.15614,-0.028938,-0.027484,0.06406,-0.0070255,0.0021653,1
0.13089,0.0017482,0.082591,0.20748,-0.381,0,0,0.619,0.32925,0.36201,0.000275,0.49611,0.48942,0.15614,-0.028938,-0.027484,0.06406,-0.0070255,0.0021653,1
0.13089,0.0025103,0.082436,0.2079,-0.38,0,0,0.62,0.32999,0.36095,0.00021023,0.49597,0.48831,0.15706,-0.031455,-0.027444,0.069051,-0.0072279,0.00074667,1
0.13089,0.0025103,0.082436,0.2079,-0.379,0,0,0.621,0.32999,0.36095,0.00021023,0.49597,0.48831,0.15706,-0.031455,-0.027444,0.069051,-0.0072279,0.00074667,1
0.13055,0.0031117,0.082107,0.20768,-0.378,0,0,0.622,0.33058,0.35982,0.00010663,0.49586,0.48683,0.15837,-0.033196,-0.02781,0.074544,-0.0074981,-0.00050084,1
0.13055,0.0031117,0.082107,0.20768,-0.377,0,0,0.623,0.33058,0.35982,0.00010663,0.49586,0.48683,0.15837,-0.033196,-0.02781,0.074544,-0.0074981,-0.00050084,1
0.12978,0.0037689,0.081603,0.20657,-0.376,0,0,0.624,0.33095,0.35862,-4.9082e-05,0.49616,0.48483,0.16015,-0.033495,-0.028285,0.080341,-0.0078046,-0.0013513,1
0.12978,0.0037689,0.081603,0.20657,-0.375,0,0,0.625,0.33095,0.35862,-4.9082e-05,0.49616,0.48483,0.16015,-0.033495,-0.028285,0.080341,-0.0078046,-0.0013513,1
0.12805,0.0027855,0.08186,0.20039,-0.374,0,0,0.626,0.33163,0.35793,0.00017173,0.49703,0.4842,0.16164,-0.03331,-0.03037,0.084514,-0.0073652,-0.00041332,1
0.12455,0.00053346,0.082741,0.18749,-0.373,0,0,0.627,0.332,0.3575,7.5749e-06,0.49736,0.48461,0.1621,-0.033175,-0.033063,0.087476,-0.0062652,0.00074966,1
0.12455,0.00053346,0.082741,0.18749,-0.372,0,0,0.628,0.332,0.3575,7.5749e-06,0.49736,0.48461,0.1621,-0.033175,-0.033063,0.087476,-0.0062652,0.00074966,1
0.12048,-0.0012019,0.083584,0.17368,-0.371,0,0,0.629,0.33259,0.35717,0.00011571,0.49859,0.48468,0.16249,-0.03353,-0.03516,0.090121,-0.0051957,0.0010689,1
0.12048,-0.0012019,0.083584,0.17368,-0.37,0,0,0.63,0.33259,0.35717,0.00011571,0.49859,0.48468,0.16249,-0.03353,-0.03516,0.090121,-0.0051957,0.0010689,1
0.11625,-0.0023219,0.084397,0.16019,-0.369,0,0,0.631,0.33334,0.3569,0.0003905,0.50036,0.48444,0.16267,-0.033948,-0.036518,0.092272,-0.0041325,0.00079016,1
0.11625,-0.0023219,0.084397,0.16019,-0.368,0,0,0.632,0.33334,0.3569,0.0003905,0.50036,0.48444,0.16267,-0.033948,-0.036518,0.092272,-0.0041325,0.00079016,1
0.11227,-0.0027276,0.085188,0.14805,-0.367,0,0,0.633,0.33418,0.35669,0.0007263,0.50234,0.48393,0.16247,-0.034,-0.036994,0.093751,-0.0030517,0.00015907,1
0.11227,-0.0027276,0.085188,0.14805,-0.366,0,0,0.634,0.33418,0.35669,0.0007263,0.50234,0.48393,0.16247,-0.034,-0.036994,0.093751,-0.0030517,0.00015907,1
0.10895,-0.0023202,0.085966,0.13813,-0.365,0,0,0.635,0.33505,0.35653,0.0010175,0.50418,0.48318,0.16173,-0.033258,-0.036444,0.09438,-0.0019293,-0.00057868,1
0.10895,-0.0023202,0.085966,0.13813,-0.364,0,0,0.636,0.33505,0.35653,0.0010175,0.50418,0.48318,0.16173,-0.033258,-0.036444,0.09438,-0.0019293,-0.00057868,1
0.10669,-0.0010008,0.086738,0.13125,-0.363,0,0,0.637,0.33589,0.35639,0.0011584,0.50555,0.48224,0.16029,-0.031296,-0.034726,0.09398,-0.00074115,-0.0011774,1
0.10669,-0.0010008,0.086738,0.13125,-0.362,0,0,0.638,0.33589,0.35639,0.0011584,0.50555,0.48224,0.16029,-0.031296,-0.034726,0.09398,-0.00074115,-0.0011774,1
0.10591,0.0013293,0.087513,0.1282,-0.361,0,0,0.639,0.33663,0.35626,0.0010434,0.5061,0.48115,0.158,-0.027685,-0.031697,0.092373,0.00053665,-0.0013914,1
0.10591,0.0013293,0.087513,0.1282,-0.36,0,0,0.64,0.33663,0.35626,0.0010434,0.5061,0.48115,0.158,-0.027685,-0.031697,0.092373,0.00053665,-0.0013914,1
0.10629,0.004873,0.087739,0.12903,-0.359,0,0,0.641,0.33822,0.35578,0.0015655,0.50885,0.47973,0.15321,-0.021558,-0.026366,0.087882,0.0011189,-0.001481,1
0.10629,0.004873,0.087739,0.12903,-0.358,0,0,0.642,0.33822,0.35578,0.0015655,0.50885,0.47973,0.15321,-0.021558,-0.026366,0.087882,0.0011189,-0.001481,1
0.10987,0.010464,0.087137,0.1398,-0.357,0,0,0.643,0.33946,0.35518,0.0014118,0.51206,0.47923,0.14916,-0.015582,-0.018487,0.080303,0.00046109,-0.0019142,1
0.10987,0.010464,0.087137,0.1398,-0.356,0,0,0.644,0.33946,0.35518,0.0014118,0.51206,0.47923,0.14916,-0.015582,-0.018487,0.080303,0.00046109,-0.0019142,1
0.11665,0.017452,0.086452,0.16092,-0.355,0,0,0.645,0.34049,0.35444,0.0011649,0.51283,0.47955,0.14555,-0.010129,-0.0098452,0.071569,-0.00032813,-0.0024397,1
0.11665,0.017452,0.086452,0.16092,-0.354,0,0,0.646,0.34049,0.35444,0.0011649,0.51283,0.47955,0.14555,-0.010129,-0.0098452,0.071569,-0.00032813,-0.0024397,1
0.12538,0.025396,0.085747,0.19084,-0.353,0,0,0.647,0.34131,0.35363,0.00085163,0.51203,0.48029,0.14157,-0.0052757,-0.00070921,0.062013,-0.0012251,-0.0030154,1
0.12538,0.025396,0.085747,0.19084,-0.352,0,0,0.648,0.34131,0.35363,0.00085163,0.51203,0.48029,0.14157,-0.0052757,-0.00070921,0.062013,-0.0012251,-0.0030154,1
0.13482,0.033853,0.085092,0.22708,-0.351,0,0,0.649,0.34192,0.35278,0.00049863,0.51048,0.48102,0.13642,-0.0010978,0.0086541,0.051966,-0.0022061,-0.0035995,1
0.13482,0.033853,0.085092,0.22708,-0.35,0,0,0.65,0.34192,0.35278,0.00049863,0.51048,0.48102,0.13642,-0.0010978,0.0086541,0.051966,-0.0022061,-0.0035995,1
0.14374,0.042383,0.08455,0.26563,-0.349,0,0,0.651,0.34234,0.35193,0.00013263,0.50905,0.48135,0.12927,0.0023281,0.017977,0.041763,-0.0032475,-0.0041499,1
0.14374,0.042383,0.08455,0.26563,-0.348,0,0,0.652,0.34234,0.35193,0.00013263,0.50905,0.48135,0.12927,0.0023281,0.017977,0.041763,-0.0032475,-0.0041499,1
0.15091,0.050542,0.08419,0.30086,-0.347,0,0,0.653,0.34255,0.35114,-0.00021966,0.50857,0.48086,0.11932,0.0049258,0.026993,0.031734,-0.0043257,-0.0046245,1
0.15091,0.050542,0.08419,0.30086,-0.346,0,0,0.654,0.34255,0.35114,-0.00021966,0.50857,0.48086,0.11932,0.0049258,0.026993,0.031734,-0.0043257,-0.0046245,1
0.15509,0.057889,0.084077,0.32595,-0.345,0,0,0.655,0.34257,0.35043,-0.00053153,0.50989,0.47914,0.10576,0.006619,0.035434,0.022212,-0.005417,-0.0049814,1
0.15509,0.057889,0.084077,0.32595,-0.344,0,0,0.656,0.34257,0.35043,-0.00053153,0.50989,0.47914,0.10576,0.006619,0.035434,0.022212,-0.005417,-0.0049814,1
0.15604,0.06431,0.083853,0.33968,-0.343,0,0,0.657,0.34254,0.35004,-0.0015369,0.51033,0.47599,0.088617,0.0076198,0.041414,0.0053227,-0.0057582,-0.0048942,1
0.15604,0.06431,0.083853,0.33968,-0.342,0,0,0.658,0.34254,0.35004,-0.0015369,0.51033,0.47599,0.088617,0.0076198,0.041414,0.0053227,-0.0057582,-0.0048942,1
0.15577,0.070685,0.083318,0.35119,-0.341,0,0,0.659,0.34179,0.34996,-0.0010064,0.50622,0.47399,0.067749,0.011779,0.045497,-0.016721,-0.0055352,-0.0044951,1
0.15577,0.070685,0.083318,0.35119,-0.34,0,0,0.66,0.34179,0.34996,-0.0010064,0.50622,0.47399,0.067749,0.011779,0.045497,-0.016721,-0.0055352,-0.0044951,1
0.15265,0.074726,0.083349,0.34657,-0.339,0,0,0.661,0.34087,0.34999,-0.0010367,0.5025,0.47353,0.046422,0.018032,0.049087,-0.033723,-0.005814,-0.0044968,1
0.15265,0.074726,0.083349,0.34657,-0.338,0,0,0.662,0.34087,0.34999,-0.0010367,0.5025,0.47353,0.046422,0.018032,0.049087,-0.033723,-0.005814,-0.0044968,1
0.14736,0.076395,0.083702,0.32916,-0.337,0,0,0.663,0.33983,0.3501,-0.0013839,0.49926,0.47413,0.025894,0.02493,0.051146,-0.044704,-0.0062251,-0.0046678,1
0.14736,0.076395,0.083702,0.32916,-0.336,0,0,0.664,0.33983,0.3501,-0.0013839,0.49926,0.47413,0.025894,0.02493,0.051146,-0.044704,-0.0062251,-0.0046678,1
0.14058,0.075659,0.084131,0.30294,-0.335,0,0,0.665,0.33875,0.35028,-0.0018042,0.49656,0.47534,0.0074246,0.031023,0.050636,-0.048687,-0.006399,-0.0047768,1
0.14058,0.075659,0.084131,0.30294,-0.334,0,0,0.666,0.33875,0.35028,-0.0018042,0.49656,0.47534,0.0074246,0.031023,0.050636,-0.048687,-0.006399,-0.0047768,1
0.13298,0.072482,0.084392,0.27179,-0.333,0,0,0.667,0.33772,0.35048,-0.0020536,0.4945,0.47668,-0.0077282,0.034859,0.046517,-0.044693,-0.005966,-0.0045925,1
0.12524,0.066829,0.084238,0.23921,-0.332,0,0,0.668,0.33679,0.35067,-0.0018883,0.49315,0.47769,-0.018305,0.03499,0.03775,-0.031743,-0.0045567,-0.0038834,1
0.12524,0.066829,0.084238,0.23921,-0.331,0,0,0.669,0.33679,0.35067,-0.0018883,0.49315,0.47769,-0.018305,0.03499,0.03775,-0.031743,-0.0045567,-0.0038834,1
0.11804,0.058664,0.083426,0.20826,-0.33,0,0,0.67,0.33604,0.35085,-0.0010643,0.49261,0.4779,-0.023047,0.029964,0.023299,-0.00886,-0.0018015,-0.0024182,1
0.11804,0.058664,0.083426,0.20826,-0.329,0,0,0.671,0.33604,0.35085,-0.0010643,0.49261,0.4779,-0.023047,0.029964,0.023299,-0.00886,-0.0018015,-0.0024182,1
0.11402,0.054882,0.08325,0.19233,-0.328,0,0,0.672,0.33566,0.35136,-0.001675,0.49096,0.47836,-0.022391,0.018399,0.0076105,0.02258,0.00066287,-0.0027568,1
0.11402,0.054882,0.08325,0.19233,-0.327,0,0,0.673,0.33566,0.35136,-0.001675,0.49096,0.47836,-0.022391,0.018399,0.0076105,0.02258,0.00066287,-0.0027568,1
0.11162,0.05758,0.084695,0.18624,-0.326,0,0,0.674,0.33524,0.35072,-0.0016219,0.4886,0.47826,-0.018249,0.0032481,-0.0013897,0.03993,0.00090828,-0.0052064,1
0.11162,0.05758,0.084695,0.18624,-0.325,0,0,0.675,0.33524,0.35072,-0.0016219,0.4886,0.47826,-0.018249,0.0032481,-0.0013897,0.03993,0.00090828,-0.0052064,1
0.11061,0.061654,0.085795,0.18692,-0.324,0,0,0.676,0.33478,0.35016,-0.001391,0.48746,0.47799,-0.01202,-0.01176,-0.0035945,0.042225,0.00097143,-0.0066299,1
0.11061,0.061654,0.085795,0.18692,-0.323,0,0,0.677,0.33478,0.35016,-0.001391,0.48746,0.47799,-0.01202,-0.01176,-0.0035945,0.042225,0.00097143,-0.0066299,1
0.11146,0.066798,0.086469,0.19528,-0.322,0,0,0.678,0.33422,0.34966,-0.00098541,0.48716,0.47768,-0.0039279,-0.02609,-7.2861e-05,0.032316,0.00084481,-0.0074021,1
0.11146,0.066798,0.086469,0.19528,-0.321,0,0,0.679,0.33422,0.34966,-0.00098541,0.48716,0.47768,-0.0039279,-0.02609,-7.2861e-05,0.032316,0.00084481,-0.0074021,1
0.11462,0.072708,0.086639,0.21265,-0.32,0,0,0.68,0.33349,0.34917,-0.00040801,0.4873,0.47746,0.0058078,-0.039204,0.0081058,0.013051,0.00052093,-0.007898,1
0.11462,0.072708,0.086639,0.21265,-0.319,0,0,0.681,0.33349,0.34917,-0.00040801,0.4873,0.47746,0.0058078,-0.039204,0.0081058,0.013051,0.00052093,-0.007898,1
0.12053,0.079078,0.086223,0.24101,-0.318,0,0,0.682,0.33254,0.3487,0.0003382,0.48753,0.47748,0.016965,-0.050566,0.019872,-0.012721,-7.7007e-06,-0.0084924,1
0.12053,0.079078,0.086223,0.24101,-0.317,0,0,0.683,0.33254,0.3487,0.0003382,0.48753,0.47748,0.016965,-0.050566,0.019872,-0.012721,-7.7007e-06,-0.0084924,1
0.12965,0.085604,0.085143,0.2835,-0.316,0,0,0.684,0.33129,0.3482,0.0012502,0.48746,0.47787,0.029322,-0.059641,0.034157,-0.042149,-0.00074859,-0.0095601,1
0.12965,0.085604,0.085143,0.2835,-0.315,0,0,0.685,0.33129,0.3482,0.0012502,0.48746,0.47787,0.029322,-0.059641,0.034157,-0.042149,-0.00074859,-0.0095601,1
0.14245,0.091981,0.083318,0.34508,-0.314,0,0,0.686,0.32969,0.34767,0.0023251,0.48671,0.47877,0.042658,-0.06589,0.049891,-0.072384,-0.0017092,-0.011476,1
0.14245,0.091981,0.083318,0.34508,-0.313,0,0,0.687,0.32969,0.34767,0.0023251,0.48671,0.47877,0.042658,-0.06589,0.049891,-0.072384,-0.0017092,-0.011476,1
0.16016,0.097639,0.081494,0.43174,-0.312,0,0,0.688,0.3286,0.34685,0.001843,0.48605,0.4774,0.056136,-0.0672,0.048694,-0.067173,-0.0038027,-0.0103,1
0.16016,0.097639,0.081494,0.43174,-0.311,0,0,0.689,0.3286,0.34685,0.001843,0.48605,0.4774,0.056136,-0.0672,0.048694,-0.067173,-0.0038027,-0.0103,1
0.17787,0.10187,0.079874,0.52602,-0.31,0,0,0.69,0.32579,0.34618,0.0018791,0.48432,0.4745,0.061776,-0.058376,0.032382,-0.038854,-0.0060105,-0.0073254,1
0.17787,0.10187,0.079874,0.52602,-0.309,0,0,0.691,0.32579,0.34618,0.0018791,0.48432,0.4745,0.061776,-0.058376,0.032382,-0.038854,-0.0060105,-0.0073254,1
0.19248,0.10515,0.078358,0.61392,-0.308,0,0,0.692,0.32435,0.34569,0.0014659,0.48434,0.47227,0.066703,-0.040656,0.021677,-0.017439,-0.0068291,-0.0058287,1
0.19248,0.10515,0.078358,0.61392,-0.307,0,0,0.693,0.32435,0.34569,0.0014659,0.48434,0.47227,0.066703,-0.040656,0.021677,-0.017439,-0.0068291,-0.0058287,1
0.20403,0.10717,0.077006,0.68973,-0.306,0,0,0.694,0.32402,0.34534,0.00078919,0.48549,0.47067,0.071159,-0.017054,0.015466,-0.0011247,-0.0067308,-0.0054243,1
0.20403,0.10717,0.077006,0.68973,-0.305,0,0,0.695,0.32402,0.34534,0.00078919,0.48549,0.47067,0.071159,-0.017054,0.015466,-0.0011247,-0.0067308,-0.0054243,1
0.21254,0.10763,0.075877,0.74804,-0.304,0,0,0.696,0.32451,0.34508,3.4642e-05,0.48717,0.46965,0.075386,0.0094163,0.012633,0.011893,-0.0061883,-0.0057263,1
0.21254,0.10763,0.075877,0.74804,-0.303,0,0,0.697,0.32451,0.34508,3.4642e-05,0.48717,0.46965,0.075386,0.0094163,0.012633,0.011893,-0.0061883,-0.0057263,1
0.21807,0.10621,0.075033,0.78413,-0.302,0,0,0.698,0.32554,0.34486,-0.00061199,0.48878,0.46918,0.079625,0.03574,0.012065,0.023418,-0.0056738,-0.0063488,1
0.21807,0.10621,0.075033,0.78413,-0.301,0,0,0.699,0.32554,0.34486,-0.00061199,0.48878,0.46918,0.079625,0.03574,0.012065,0.023418,-0.0056738,-0.0063488,1
0.22064,0.10261,0.074533,0.79444,-0.3,0,0,0.7,0.32684,0.34464,-0.00096498,0.48973,0.46921,0.084119,0.058904,0.012645,0.035253,-0.00566,-0.006906,1
0.22064,0.10261,0.074533,0.79444,-0.299,0,0,0.701,0.32684,0.34464,-0.00096498,0.48973,0.46921,0.084119,0.058904,0.012645,0.035253,-0.00566,-0.006906,1
0.2203,0.096521,0.074438,0.77711,-0.298,0,0,0.702,0.32813,0.34439,-0.0008386,0.48941,0.4697,0.089109,0.075894,0.013261,0.049202,-0.0066193,-0.0070121,1
0.2203,0.096521,0.074438,0.77711,-0.297,0,0,0.703,0.32813,0.34439,-0.0008386,0.48941,0.4697,0.089109,0.075894,0.013261,0.049202,-0.0066193,-0.0070121,1
0.2178,0.09055,0.07499,0.74192,-0.296,0,0,0.704,0.33042,0.34418,-0.00068423,0.48555,0.4699,0.094164,0.084886,0.013753,0.056315,-0.0069394,-0.0070467,1
0.2178,0.09055,0.07499,0.74192,-0.295,0,0,0.705,0.33042,0.34418,-0.00068423,0.48555,0.4699,0.094164,0.084886,0.013753,0.056315,-0.0069394,-0.0070467,1
0.21289,0.085949,0.075262,0.70035,-0.294,0,0,0.706,0.33064,0.34463,0.00031041,0.48052,0.47029,0.092127,0.084257,0.012442,0.049665,-0.0060558,-0.0074434,1
0.21289,0.085949,0.075262,0.70035,-0.293,0,0,0.707,0.33064,0.34463,0.00031041,0.48052,0.47029,0.092127,0.084257,0.012442,0.049665,-0.0060558,-0.0074434,1
