"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
-0.0043229,-0.016458,0.091816,0.0031535,-0.574,0,0,0.426,0.32568,0.33234,0.0013088,0.52679,0.47427,-0.058183,-0.0076737,0.03614,0.21567,0.0044035,0.0035931,1
-0.0043229,-0.016458,0.091816,0.0031535,-0.573,0,0,0.427,0.32568,0.33234,0.0013088,0.52679,0.47427,-0.058183,-0.0076737,0.03614,0.21567,0.0044035,0.0035931,1
-0.0027762,-0.016529,0.091793,0.0030603,-0.572,0,0,0.428,0.32555,0.33121,0.0012674,0.52663,0.47372,-0.056132,-0.0153,0.038745,0.21658,0.0046377,0.0035438,1
-0.0027762,-0.016529,0.091793,0.0030603,-0.571,0,0,0.429,0.32555,0.33121,0.0012674,0.52663,0.47372,-0.056132,-0.0153,0.038745,0.21658,0.0046377,0.0035438,1
-0.0015145,-0.016729,0.091789,0.0030738,-0.57,0,0,0.43,0.32539,0.33001,0.0012448,0.52643,0.47277,-0.054149,-0.023352,0.042124,0.22109,0.0048733,0.0035784,1
-0.0015145,-0.016729,0.091789,0.0030738,-0.569,0,0,0.431,0.32539,0.33001,0.0012448,0.52643,0.47277,-0.054149,-0.023352,0.042124,0.22109,0.0048733,0.0035784,1
-0.0010408,-0.016743,0.091804,0.0030653,-0.568,0,0,0.432,0.32519,0.32878,0.0012785,0.52619,0.47165,-0.052488,-0.031297,0.046241,0.22831,0.0050385,0.0036154,1
-0.0010408,-0.016743,0.091804,0.0030653,-0.567,0,0,0.433,0.32519,0.32878,0.0012785,0.52619,0.47165,-0.052488,-0.031297,0.046241,0.22831,0.0050385,0.0036154,1
-0.0018581,-0.016258,0.091837,0.0029159,-0.566,0,0,0.434,0.32493,0.32758,0.0014061,0.5259,0.47058,-0.051407,-0.038604,0.051059,0.23731,0.0050615,0.0035726,1
-0.0018581,-0.016258,0.091837,0.0029159,-0.565,0,0,0.435,0.32493,0.32758,0.0014061,0.5259,0.47058,-0.051407,-0.038604,0.051059,0.23731,0.0050615,0.0035726,1
-0.0044692,-0.014961,0.091886,0.0026533,-0.564,0,0,0.436,0.32458,0.32644,0.0016652,0.52557,0.46982,-0.05116,-0.044739,0.056542,0.24718,0.0048705,0.0033684,1
-0.0044692,-0.014961,0.091886,0.0026533,-0.563,0,0,0.437,0.32458,0.32644,0.0016652,0.52557,0.46982,-0.05116,-0.044739,0.056542,0.24718,0.0048705,0.0033684,1
-0.0085944,-0.012159,0.091773,0.0024157,-0.562,0,0,0.438,0.32418,0.32518,0.0016013,0.52554,0.4686,-0.051861,-0.048571,0.061904,0.24998,0.0045318,0.0034031,1
-0.0085944,-0.012159,0.091773,0.0024157,-0.561,0,0,0.439,0.32418,0.32518,0.0016013,0.52554,0.4686,-0.051861,-0.048571,0.061904,0.24998,0.0045318,0.0034031,1
-0.012237,-0.0093347,0.091501,0.0025888,-0.56,0,0,0.44,0.32343,0.32403,0.0016377,0.52546,0.46676,-0.053601,-0.05013,0.066783,0.24701,0.0043643,0.0034508,1
-0.012237,-0.0093347,0.091501,0.0025888,-0.559,0,0,0.441,0.32343,0.32403,0.0016377,0.52546,0.46676,-0.053601,-0.05013,0.066783,0.24701,0.0043643,0.0034508,1
-0.015263,-0.006926,0.091215,0.0030797,-0.558,0,0,0.442,0.3226,0.32285,0.0015873,0.52522,0.46473,-0.055464,-0.049866,0.071394,0.24411,0.0042944,0.0031531,1
-0.015263,-0.006926,0.091215,0.0030797,-0.557,0,0,0.443,0.3226,0.32285,0.0015873,0.52522,0.46473,-0.055464,-0.049866,0.071394,0.24411,0.0042944,0.0031531,1
-0.017739,-0.0049278,0.090926,0.0037278,-0.556,0,0,0.444,0.3217,0.32166,0.0014793,0.52474,0.46271,-0.057141,-0.048152,0.075579,0.24098,0.0042729,0.0026363,1
-0.017739,-0.0049278,0.090926,0.0037278,-0.555,0,0,0.445,0.3217,0.32166,0.0014793,0.52474,0.46271,-0.057141,-0.048152,0.075579,0.24098,0.0042729,0.0026363,1
-0.019734,-0.0033356,0.090648,0.0044187,-0.554,0,0,0.446,0.32071,0.32047,0.0013424,0.52391,0.46089,-0.058326,-0.045358,0.07918,0.23733,0.0042504,0.0020264,1
-0.019734,-0.0033356,0.090648,0.0044187,-0.553,0,0,0.447,0.32071,0.32047,0.0013424,0.52391,0.46089,-0.058326,-0.045358,0.07918,0.23733,0.0042504,0.0020264,1
-0.021315,-0.0021445,0.090391,0.005077,-0.552,0,0,0.448,0.31963,0.31928,0.0012056,0.52264,0.45945,-0.058711,-0.041856,0.082039,0.23288,0.0041776,0.0014497,1
-0.021315,-0.0021445,0.090391,0.005077,-0.551,0,0,0.449,0.31963,0.31928,0.0012056,0.52264,0.45945,-0.058711,-0.041856,0.082039,0.23288,0.0041776,0.0014497,1
-0.02255,-0.0013499,0.090169,0.0056596,-0.55,0,0,0.45,0.31846,0.31812,0.0010978,0.52085,0.45858,-0.057988,-0.038017,0.083997,0.22731,0.0040053,0.0010322,1
-0.02255,-0.0013499,0.090169,0.0056596,-0.549,0,0,0.451,0.31846,0.31812,0.0010978,0.52085,0.45858,-0.057988,-0.038017,0.083997,0.22731,0.0040053,0.0010322,1
-0.023507,-0.00094713,0.089994,0.0061502,-0.548,0,0,0.452,0.3172,0.31699,0.0010478,0.51844,0.45846,-0.055851,-0.034212,0.084898,0.22034,0.0036842,0.00090014,1
-0.023507,-0.00094713,0.089994,0.0061502,-0.547,0,0,0.453,0.3172,0.31699,0.0010478,0.51844,0.45846,-0.055851,-0.034212,0.084898,0.22034,0.0036842,0.00090014,1
-0.023993,-0.00040078,0.089848,0.0064087,-0.546,0,0,0.454,0.3161,0.31577,0.00095881,0.51627,0.45779,-0.052779,-0.030514,0.085133,0.21327,0.0036519,0.00070695,1
-0.023993,-0.00040078,0.089848,0.0064087,-0.545,0,0,0.455,0.3161,0.31577,0.00095881,0.51627,0.45779,-0.052779,-0.030514,0.085133,0.21327,0.0036519,0.00070695,1
-0.024504,0.00040948,0.089683,0.0066972,-0.544,0,0,0.456,0.31505,0.31475,0.0008066,0.51493,0.45671,-0.049417,-0.026698,0.085071,0.20685,0.0037732,0.00033275,1
-0.024504,0.00040948,0.089683,0.0066972,-0.543,0,0,0.457,0.31505,0.31475,0.0008066,0.51493,0.45671,-0.049417,-0.026698,0.085071,0.20685,0.0037732,0.00033275,1
-0.024843,0.0012456,0.089483,0.0069143,-0.542,0,0,0.458,0.314,0.31367,0.00070764,0.51384,0.45594,-0.046289,-0.023371,0.084465,0.20008,0.0036671,0.00011115,1
-0.025056,0.0020521,0.089267,0.0070801,-0.541,0,0,0.459,0.31295,0.31256,0.0006423,0.51293,0.45532,-0.043446,-0.020679,0.083389,0.19315,0.0034007,5.1011e-06,1
-0.025056,0.0020521,0.089267,0.0070801,-0.54,0,0,0.46,0.31295,0.31256,0.0006423,0.51293,0.45532,-0.043446,-0.020679,0.083389,0.19315,0.0034007,5.1011e-06,1
-0.025193,0.0027736,0.089053,0.0072132,-0.539,0,0,0.461,0.31193,0.31146,0.00059097,0.51208,0.45471,-0.040939,-0.018763,0.081916,0.18626,0.003041,-2.2425e-05,1
-0.025193,0.0027736,0.089053,0.0072132,-0.538,0,0,0.462,0.31193,0.31146,0.00059097,0.51208,0.45471,-0.040939,-0.018763,0.081916,0.18626,0.003041,-2.2425e-05,1
-0.025301,0.0033546,0.08886,0.0073303,-0.537,0,0,0.463,0.31095,0.31039,0.00053402,0.51122,0.45394,-0.038817,-0.017767,0.080121,0.17961,0.0026553,-8.4632e-06,1
-0.025301,0.0033546,0.08886,0.0073303,-0.536,0,0,0.464,0.31095,0.31039,0.00053402,0.51122,0.45394,-0.038817,-0.017767,0.080121,0.17961,0.0026553,-8.4632e-06,1
-0.025428,0.0037397,0.088707,0.0074467,-0.535,0,0,0.465,0.31004,0.3094,0.00045185,0.51025,0.45286,-0.037134,-0.017835,0.078076,0.1734,0.0023105,9.9521e-06,1
-0.025428,0.0037397,0.088707,0.0074467,-0.534,0,0,0.466,0.31004,0.3094,0.00045185,0.51025,0.45286,-0.037134,-0.017835,0.078076,0.1734,0.0023105,9.9521e-06,1
-0.025624,0.0038733,0.088611,0.0075789,-0.533,0,0,0.467,0.30922,0.3085,0.00032482,0.50906,0.45131,-0.035938,-0.01911,0.075857,0.16782,0.0020738,-4.2132e-06,1
-0.025624,0.0038733,0.088611,0.0075789,-0.532,0,0,0.468,0.30922,0.3085,0.00032482,0.50906,0.45131,-0.035938,-0.01911,0.075857,0.16782,0.0020738,-4.2132e-06,1
-0.02605,0.0041848,0.08835,0.007879,-0.531,0,0,0.469,0.30837,0.30753,0.00036998,0.50792,0.44998,-0.035003,-0.020921,0.073845,0.16205,0.0017928,-0.00028364,1
-0.02605,0.0041848,0.08835,0.007879,-0.53,0,0,0.47,0.30837,0.30753,0.00036998,0.50792,0.44998,-0.035003,-0.020921,0.073845,0.16205,0.0017928,-0.00028364,1
-0.026942,0.0048756,0.087953,0.0085234,-0.529,0,0,0.471,0.30761,0.3066,0.00025479,0.50713,0.44919,-0.033918,-0.022053,0.071776,0.15485,0.0014574,-0.00056845,1
-0.026942,0.0048756,0.087953,0.0085234,-0.528,0,0,0.472,0.30761,0.3066,0.00025479,0.50713,0.44919,-0.033918,-0.022053,0.071776,0.15485,0.0014574,-0.00056845,1
-0.028025,0.0056325,0.087634,0.0093245,-0.527,0,0,0.473,0.30692,0.30576,0.00023805,0.50637,0.44821,-0.032588,-0.022108,0.069138,0.14685,0.0012317,-0.00062746,1
-0.028025,0.0056325,0.087634,0.0093245,-0.526,0,0,0.474,0.30692,0.30576,0.00023805,0.50637,0.44821,-0.032588,-0.022108,0.069138,0.14685,0.0012317,-0.00062746,1
-0.029234,0.0064157,0.087389,0.010251,-0.525,0,0,0.475,0.3063,0.30498,0.00028649,0.50566,0.44713,-0.031116,-0.021266,0.066029,0.13811,0.0010823,-0.00052372,1
-0.029234,0.0064157,0.087389,0.010251,-0.524,0,0,0.476,0.3063,0.30498,0.00028649,0.50566,0.44713,-0.031116,-0.021266,0.066029,0.13811,0.0010823,-0.00052372,1
-0.030504,0.0071854,0.08721,0.011262,-0.523,0,0,0.477,0.30575,0.30426,0.0003669,0.50502,0.44606,-0.029604,-0.019707,0.062547,0.12869,0.00097602,-0.00032024,1
-0.030504,0.0071854,0.08721,0.011262,-0.522,0,0,0.478,0.30575,0.30426,0.0003669,0.50502,0.44606,-0.029604,-0.019707,0.062547,0.12869,0.00097602,-0.00032024,1
-0.03177,0.0079016,0.087091,0.012307,-0.521,0,0,0.479,0.30527,0.30358,0.00044601,0.50448,0.44509,-0.028152,-0.017613,0.058792,0.11865,0.00087943,-8.0067e-05,1
-0.03177,0.0079016,0.087091,0.012307,-0.52,0,0,0.48,0.30527,0.30358,0.00044601,0.50448,0.44509,-0.028152,-0.017613,0.058792,0.11865,0.00087943,-8.0067e-05,1
-0.032968,0.0085244,0.087028,0.013324,-0.519,0,0,0.481,0.30486,0.30292,0.00049059,0.50406,0.44432,-0.026864,-0.015164,0.054862,0.10803,0.00075923,0.00013378,1
-0.032968,0.0085244,0.087028,0.013324,-0.518,0,0,0.482,0.30486,0.30292,0.00049059,0.50406,0.44432,-0.026864,-0.015164,0.054862,0.10803,0.00075923,0.00013378,1
-0.034032,0.0090141,0.087014,0.014244,-0.517,0,0,0.483,0.30453,0.30227,0.00046739,0.50377,0.44386,-0.025841,-0.01254,0.050855,0.096907,0.0005821,0.00025826,1
-0.034032,0.0090141,0.087014,0.014244,-0.516,0,0,0.484,0.30453,0.30227,0.00046739,0.50377,0.44386,-0.025841,-0.01254,0.050855,0.096907,0.0005821,0.00025826,1
-0.035075,0.0093593,0.086993,0.015149,-0.515,0,0,0.485,0.30422,0.30177,0.00050765,0.50353,0.4434,-0.025033,-0.010356,0.046181,0.085101,0.00053186,0.00029471,1
-0.035075,0.0093593,0.086993,0.015149,-0.514,0,0,0.486,0.30422,0.30177,0.00050765,0.50353,0.4434,-0.025033,-0.010356,0.046181,0.085101,0.00053186,0.00029471,1
-0.035338,0.0095724,0.086946,0.015417,-0.513,0,0,0.487,0.30403,0.30124,0.00052767,0.50337,0.44263,-0.023785,-0.0090139,0.040871,0.073567,0.00059261,0.00024431,1
-0.035338,0.0095724,0.086946,0.015417,-0.512,0,0,0.488,0.30403,0.30124,0.00052767,0.50337,0.44263,-0.023785,-0.0090139,0.040871,0.073567,0.00059261,0.00024431,1
-0.035147,0.0098681,0.086895,0.015337,-0.511,0,0,0.489,0.30381,0.30082,0.00046515,0.50319,0.44209,-0.022156,-0.008166,0.0354,0.062521,0.00058524,0.00010152,1
-0.035147,0.0098681,0.086895,0.015337,-0.51,0,0,0.49,0.30381,0.30082,0.00046515,0.50319,0.44209,-0.022156,-0.008166,0.0354,0.062521,0.00058524,0.00010152,1
-0.034624,0.010167,0.086837,0.014996,-0.509,0,0,0.491,0.30358,0.30049,0.00034423,0.50301,0.44173,-0.020115,-0.007582,0.029762,0.051765,0.0005195,-8.251e-05,1
-0.034624,0.010167,0.086837,0.014996,-0.508,0,0,0.492,0.30358,0.30049,0.00034423,0.50301,0.44173,-0.020115,-0.007582,0.029762,0.051765,0.0005195,-8.251e-05,1
-0.03389,0.01039,0.086771,0.01448,-0.507,0,0,0.493,0.30338,0.30024,0.000189,0.50285,0.44153,-0.01763,-0.0070319,0.023952,0.041097,0.00040515,-0.0002566,1
-0.03389,0.01039,0.086771,0.01448,-0.506,0,0,0.494,0.30338,0.30024,0.000189,0.50285,0.44153,-0.01763,-0.0070319,0.023952,0.041097,0.00040515,-0.0002566,1
-0.033066,0.010457,0.086694,0.013873,-0.505,0,0,0.495,0.30321,0.30006,2.3588e-05,0.50274,0.44143,-0.014669,-0.0062858,0.017964,0.030319,0.00025193,-0.00036958,1
-0.033066,0.010457,0.086694,0.013873,-0.504,0,0,0.496,0.30321,0.30006,2.3588e-05,0.50274,0.44143,-0.014669,-0.0062858,0.017964,0.030319,0.00025193,-0.00036958,1
-0.032275,0.01029,0.086604,0.013251,-0.503,0,0,0.497,0.30311,0.29994,-0.00012789,0.50272,0.4414,-0.011199,-0.0051135,0.011791,0.019229,6.9593e-05,-0.00037028,1
-0.032275,0.01029,0.086604,0.013251,-0.502,0,0,0.498,0.30311,0.29994,-0.00012789,0.50272,0.4414,-0.011199,-0.0051135,0.011791,0.019229,6.9593e-05,-0.00037028,1
-0.031638,0.009808,0.086498,0.012684,-0.501,0,0,0.499,0.30309,0.29985,-0.00024133,0.5028,0.44138,-0.0071904,-0.0032851,0.0054283,0.0076274,-0.0001321,-0.00020753,1
-0.031638,0.009808,0.086498,0.012684,-0.5,0,0,0.5,0.30309,0.29985,-0.00024133,0.5028,0.44138,-0.0071904,-0.0032851,0.0054283,0.0076274,-0.0001321,-0.00020753,1
-0.031176,0.0097669,0.086479,0.012342,-0.499,0,0,0.501,0.303,0.29984,-0.00048776,0.50278,0.44134,-0.0023331,-0.00098276,-0.0016157,-0.0049302,-0.00028543,0.00011192,1
-0.031012,0.010149,0.086567,0.0123,-0.498,0,0,0.502,0.30291,0.29992,-0.00058237,0.50271,0.44131,0.002022,0.0010463,-0.008694,-0.017279,-0.00036756,0.00029822,1
-0.031012,0.010149,0.086567,0.0123,-0.497,0,0,0.503,0.30291,0.29992,-0.00058237,0.50271,0.44131,0.002022,0.0010463,-0.008694,-0.017279,-0.00036756,0.00029822,1
-0.031196,0.010286,0.08665,0.012452,-0.496,0,0,0.504,0.30292,0.30001,-0.00067973,0.50273,0.44131,0.005992,0.0024643,-0.015539,-0.028983,-0.00044182,0.00033276,1
-0.031196,0.010286,0.08665,0.012452,-0.495,0,0,0.505,0.30292,0.30001,-0.00067973,0.50273,0.44131,0.005992,0.0024643,-0.015539,-0.028983,-0.00044182,0.00033276,1
-0.031594,0.010273,0.086733,0.012726,-0.494,0,0,0.506,0.30302,0.30014,-0.00075984,0.50283,0.44138,0.0095401,0.0034233,-0.022182,-0.040218,-0.00050475,0.00026364,1
-0.031594,0.010273,0.086733,0.012726,-0.493,0,0,0.507,0.30302,0.30014,-0.00075984,0.50283,0.44138,0.0095401,0.0034233,-0.022182,-0.040218,-0.00050475,0.00026364,1
-0.032075,0.010202,0.086822,0.013048,-0.492,0,0,0.508,0.30319,0.30034,-0.00080273,0.503,0.44156,0.01263,0.0040756,-0.028653,-0.051157,-0.00055287,0.00013896,1
-0.032075,0.010202,0.086822,0.013048,-0.491,0,0,0.509,0.30319,0.30034,-0.00080273,0.503,0.44156,0.01263,0.0040756,-0.028653,-0.051157,-0.00055287,0.00013896,1
-0.032505,0.010169,0.086922,0.013345,-0.49,0,0,0.51,0.30343,0.30063,-0.00078839,0.50323,0.4419,0.015225,0.0045733,-0.034983,-0.061975,-0.00058272,6.8365e-06,1
-0.032505,0.010169,0.086922,0.013345,-0.489,0,0,0.511,0.30343,0.30063,-0.00078839,0.50323,0.4419,0.015225,0.0045733,-0.034983,-0.061975,-0.00058272,6.8365e-06,1
-0.032751,0.010267,0.087039,0.013535,-0.488,0,0,0.512,0.30371,0.30103,-0.00069684,0.50352,0.44244,0.017288,0.0050686,-0.041202,-0.072847,-0.00059082,-8.464e-05,1
-0.032751,0.010267,0.087039,0.013535,-0.487,0,0,0.513,0.30371,0.30103,-0.00069684,0.50352,0.44244,0.017288,0.0050686,-0.041202,-0.072847,-0.00059082,-8.464e-05,1
-0.032681,0.010592,0.087179,0.013538,-0.486,0,0,0.514,0.30404,0.30157,-0.00050807,0.50385,0.44321,0.018783,0.0057136,-0.04734,-0.083946,-0.0005737,-8.7364e-05,1
-0.032681,0.010592,0.087179,0.013538,-0.485,0,0,0.515,0.30404,0.30157,-0.00050807,0.50385,0.44321,0.018783,0.0057136,-0.04734,-0.083946,-0.0005737,-8.7364e-05,1
-0.031872,0.010636,0.087132,0.012957,-0.484,0,0,0.516,0.30449,0.30214,-0.00042633,0.50412,0.44373,0.019693,0.0069833,-0.052177,-0.095035,-0.0006196,-5.4542e-05,1
-0.031872,0.010636,0.087132,0.012957,-0.483,0,0,0.517,0.30449,0.30214,-0.00042633,0.50412,0.44373,0.019693,0.0069833,-0.052177,-0.095035,-0.0006196,-5.4542e-05,1
-0.030973,0.010212,0.086968,0.01223,-0.482,0,0,0.518,0.30493,0.30291,-0.00042837,0.50434,0.44426,0.020616,0.0092649,-0.055878,-0.10581,-0.00074737,7.4634e-06,1
-0.030973,0.010212,0.086968,0.01223,-0.481,0,0,0.519,0.30493,0.30291,-0.00042837,0.50434,0.44426,0.020616,0.0092649,-0.055878,-0.10581,-0.00074737,7.4634e-06,1
-0.029775,0.0096323,0.08693,0.011266,-0.48,0,0,0.52,0.30544,0.30368,-0.00035018,0.50479,0.44501,0.0217,0.011965,-0.059527,-0.11637,-0.00083623,0.00016232,1
-0.029775,0.0096323,0.08693,0.011266,-0.479,0,0,0.521,0.30544,0.30368,-0.00035018,0.50479,0.44501,0.0217,0.011965,-0.059527,-0.11637,-0.00083623,0.00016232,1
-0.028374,0.0089108,0.087,0.010167,-0.478,0,0,0.522,0.30602,0.30447,-0.00022749,0.50541,0.44592,0.02289,0.014767,-0.063048,-0.12666,-0.00090402,0.00035654,1
-0.028374,0.0089108,0.087,0.010167,-0.477,0,0,0.523,0.30602,0.30447,-0.00022749,0.50541,0.44592,0.02289,0.014767,-0.063048,-0.12666,-0.00090402,0.00035654,1
-0.026865,0.008062,0.087162,0.0090261,-0.476,0,0,0.524,0.30667,0.30529,-9.6019e-05,0.50612,0.44691,0.024131,0.01735,-0.066367,-0.1366,-0.0009686,0.00053661,1
-0.026865,0.008062,0.087162,0.0090261,-0.475,0,0,0.525,0.30667,0.30529,-9.6019e-05,0.50612,0.44691,0.024131,0.01735,-0.066367,-0.1366,-0.0009686,0.00053661,1
-0.025344,0.0071001,0.087398,0.0079259,-0.474,0,0,0.526,0.30737,0.30612,8.5151e-06,0.50686,0.44793,0.025368,0.019397,-0.069407,-0.14611,-0.0010478,0.00064904,1
-0.025344,0.0071001,0.087398,0.0079259,-0.473,0,0,0.527,0.30737,0.30612,8.5151e-06,0.50686,0.44793,0.025368,0.019397,-0.069407,-0.14611,-0.0010478,0.00064904,1
-0.023905,0.0060395,0.087693,0.0069324,-0.472,0,0,0.528,0.30814,0.307,5.0391e-05,0.50756,0.44889,0.026545,0.02059,-0.072095,-0.15514,-0.0011596,0.00064033,1
-0.023905,0.0060395,0.087693,0.0069324,-0.471,0,0,0.529,0.30814,0.307,5.0391e-05,0.50756,0.44889,0.026545,0.02059,-0.072095,-0.15514,-0.0011596,0.00064033,1
-0.022644,0.0048944,0.088028,0.0060971,-0.47,0,0,0.53,0.30896,0.30791,-6.111e-06,0.50814,0.44974,0.027609,0.020611,-0.074354,-0.16361,-0.0013216,0.000457,1
-0.022644,0.0048944,0.088028,0.0060971,-0.469,0,0,0.531,0.30896,0.30791,-6.111e-06,0.50814,0.44974,0.027609,0.020611,-0.074354,-0.16361,-0.0013216,0.000457,1
-0.021904,0.0040862,0.088312,0.0056218,-0.468,0,0,0.532,0.30989,0.30888,9.4788e-05,0.50919,0.45119,0.028631,0.019581,-0.076129,-0.16973,-0.0014618,9.0151e-05,1
-0.021904,0.0040862,0.088312,0.0056218,-0.467,0,0,0.533,0.30989,0.30888,9.4788e-05,0.50919,0.45119,0.028631,0.019581,-0.076129,-0.16973,-0.0014618,9.0151e-05,1
-0.021401,0.0036694,0.088517,0.0053263,-0.466,0,0,0.534,0.31081,0.30977,8.9731e-05,0.51065,0.45296,0.029939,0.018664,-0.077715,-0.1744,-0.0016571,-0.00011777,1
-0.021401,0.0036694,0.088517,0.0053263,-0.465,0,0,0.535,0.31081,0.30977,8.9731e-05,0.51065,0.45296,0.029939,0.018664,-0.077715,-0.1744,-0.0016571,-0.00011777,1
-0.021103,0.0030973,0.088749,0.005126,-0.464,0,0,0.536,0.31179,0.31075,7.1142e-05,0.51195,0.45441,0.03171,0.01863,-0.079053,-0.17969,-0.0019639,-0.00016332,1
-0.021103,0.0030973,0.088749,0.005126,-0.463,0,0,0.537,0.31179,0.31075,7.1142e-05,0.51195,0.45441,0.03171,0.01863,-0.079053,-0.17969,-0.0019639,-0.00016332,1
-0.020973,0.0024065,0.088993,0.0050079,-0.462,0,0,0.538,0.3128,0.31179,2.8781e-05,0.51308,0.45561,0.033898,0.019451,-0.080091,-0.18546,-0.00232,-0.00011782,1
-0.020973,0.0024065,0.088993,0.0050079,-0.461,0,0,0.539,0.3128,0.31179,2.8781e-05,0.51308,0.45561,0.033898,0.019451,-0.080091,-0.18546,-0.00232,-0.00011782,1
-0.020976,0.0016336,0.089235,0.0049606,-0.46,0,0,0.54,0.31381,0.31286,-4.7593e-05,0.51405,0.45662,0.036459,0.021098,-0.080775,-0.19153,-0.0026634,-5.2572e-05,1
-0.020976,0.0016336,0.089235,0.0049606,-0.459,0,0,0.541,0.31381,0.31286,-4.7593e-05,0.51405,0.45662,0.036459,0.021098,-0.080775,-0.19153,-0.0026634,-5.2572e-05,1
-0.021075,0.00081511,0.089461,0.0049724,-0.458,0,0,0.542,0.31481,0.31393,-0.00016822,0.51485,0.45751,0.039346,0.023543,-0.081053,-0.19776,-0.0029317,-3.8891e-05,1
-0.021235,-1.2487e-05,0.089655,0.0050296,-0.457,0,0,0.543,0.31576,0.31497,-0.00034334,0.51547,0.45833,0.042515,0.026757,-0.080872,-0.20399,-0.0030629,-0.00014808,1
-0.021235,-1.2487e-05,0.089655,0.0050296,-0.456,0,0,0.544,0.31576,0.31497,-0.00034334,0.51547,0.45833,0.042515,0.026757,-0.080872,-0.20399,-0.0030629,-0.00014808,1
-0.021419,-0.00081263,0.089804,0.0051161,-0.455,0,0,0.545,0.31664,0.31595,-0.0005832,0.5159,0.45916,0.04592,0.030711,-0.08018,-0.21006,-0.0029947,-0.00045146,1
-0.021419,-0.00081263,0.089804,0.0051161,-0.454,0,0,0.546,0.31664,0.31595,-0.0005832,0.5159,0.45916,0.04592,0.030711,-0.08018,-0.21006,-0.0029947,-0.00045146,1
-0.021839,-0.0012942,0.089859,0.0053265,-0.453,0,0,0.547,0.31749,0.31708,-0.00079243,0.5167,0.45943,0.04903,0.03484,-0.080199,-0.21698,-0.0029265,-0.00056697,1
-0.021839,-0.0012942,0.089859,0.0053265,-0.452,0,0,0.548,0.31749,0.31708,-0.00079243,0.5167,0.45943,0.04903,0.03484,-0.080199,-0.21698,-0.0029265,-0.00056697,1
-0.022093,-0.0016816,0.089896,0.0054609,-0.451,0,0,0.549,0.31847,0.31812,-0.00079915,0.51819,0.45915,0.051225,0.0392,-0.080472,-0.22387,-0.0031758,-0.00062184,1
-0.022093,-0.0016816,0.089896,0.0054609,-0.45,0,0,0.55,0.31847,0.31812,-0.00079915,0.51819,0.45915,0.051225,0.0392,-0.080472,-0.22387,-0.0031758,-0.00062184,1
-0.022363,-0.0023359,0.089986,0.0056183,-0.449,0,0,0.551,0.31938,0.31917,-0.00085057,0.51959,0.45944,0.052049,0.043538,-0.079611,-0.22967,-0.0035206,-0.0010311,1
-0.022363,-0.0023359,0.089986,0.0056183,-0.448,0,0,0.552,0.31938,0.31917,-0.00085057,0.51959,0.45944,0.052049,0.043538,-0.079611,-0.22967,-0.0035206,-0.0010311,1
-0.022423,-0.0032228,0.090132,0.0056937,-0.447,0,0,0.553,0.32024,0.32024,-0.00092187,0.52089,0.46025,0.051746,0.047532,-0.077716,-0.23466,-0.0039092,-0.0016463,1
-0.022423,-0.0032228,0.090132,0.0056937,-0.446,0,0,0.554,0.32024,0.32024,-0.00092187,0.52089,0.46025,0.051746,0.047532,-0.077716,-0.23466,-0.0039092,-0.0016463,1
-0.022045,-0.0043079,0.09034,0.0055849,-0.445,0,0,0.555,0.32107,0.32133,-0.00098821,0.52209,0.46151,0.05056,0.05086,-0.074884,-0.23915,-0.0042902,-0.002319,1
-0.022045,-0.0043079,0.09034,0.0055849,-0.444,0,0,0.556,0.32107,0.32133,-0.00098821,0.52209,0.46151,0.05056,0.05086,-0.074884,-0.23915,-0.0042902,-0.002319,1
-0.021001,-0.0055568,0.090612,0.0052081,-0.443,0,0,0.557,0.32186,0.32245,-0.0010248,0.52317,0.46318,0.048734,0.053203,-0.071216,-0.24343,-0.0046119,-0.0029008,1
-0.021001,-0.0055568,0.090612,0.0052081,-0.442,0,0,0.558,0.32186,0.32245,-0.0010248,0.52317,0.46318,0.048734,0.053203,-0.071216,-0.24343,-0.0046119,-0.0029008,1
-0.019063,-0.0069351,0.090953,0.0045244,-0.441,0,0,0.559,0.32263,0.32361,-0.0010068,0.52415,0.4652,0.046512,0.054239,-0.06681,-0.2478,-0.0048228,-0.0032432,1
-0.019063,-0.0069351,0.090953,0.0045244,-0.44,0,0,0.56,0.32263,0.32361,-0.0010068,0.52415,0.4652,0.046512,0.054239,-0.06681,-0.2478,-0.0048228,-0.0032432,1
-0.016005,-0.0084085,0.091368,0.0035773,-0.439,0,0,0.561,0.32339,0.3248,-0.00090937,0.525,0.4675,0.044138,0.053646,-0.061764,-0.25255,-0.0048714,-0.0031979,1
-0.016005,-0.0084085,0.091368,0.0035773,-0.438,0,0,0.562,0.32339,0.3248,-0.00090937,0.525,0.4675,0.044138,0.053646,-0.061764,-0.25255,-0.0048714,-0.0031979,1
-0.011712,-0.01123,0.091636,0.0028731,-0.437,0,0,0.563,0.32388,0.32603,-0.0012432,0.52525,0.46944,0.04255,0.051137,-0.055298,-0.25212,-0.0050397,-0.0032254,1
-0.011712,-0.01123,0.091636,0.0028731,-0.436,0,0,0.564,0.32388,0.32603,-0.0012432,0.52525,0.46944,0.04255,0.051137,-0.055298,-0.25212,-0.0050397,-0.0032254,1
