"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
-0.029232,0.038702,0.080887,0.029082,-0.433,0,0,0.567,0.30786,0.29677,-0.0014246,0.48899,0.42909,0.070322,-0.049813,0.11089,-0.17603,-0.0023554,0.0004476,1
-0.029232,0.038702,0.080887,0.029082,-0.432,0,0,0.568,0.30786,0.29677,-0.0014246,0.48899,0.42909,0.070322,-0.049813,0.11089,-0.17603,-0.0023554,0.0004476,1
-0.046166,0.056265,0.081871,0.064701,-0.431,0,0,0.569,0.30739,0.29649,-0.0010482,0.48773,0.43055,0.071448,-0.048361,0.10933,-0.16788,-0.0043369,-3.5404e-05,1
-0.046166,0.056265,0.081871,0.064701,-0.43,0,0,0.57,0.30739,0.29649,-0.0010482,0.48773,0.43055,0.071448,-0.048361,0.10933,-0.16788,-0.0043369,-3.5404e-05,1
-0.056491,0.061766,0.081812,0.085638,-0.429,0,0,0.571,0.30672,0.29613,-0.00037723,0.4844,0.43119,0.069078,-0.045997,0.11448,-0.15457,-0.0072193,-0.0014487,1
-0.056491,0.061766,0.081812,0.085638,-0.428,0,0,0.572,0.30672,0.29613,-0.00037723,0.4844,0.43119,0.069078,-0.045997,0.11448,-0.15457,-0.0072193,-0.0014487,1
-0.058912,0.056058,0.080989,0.081655,-0.427,0,0,0.573,0.30608,0.2957,-0.00011292,0.48037,0.43115,0.06453,-0.043197,0.12523,-0.13631,-0.0096504,-0.0032023,1
-0.058912,0.056058,0.080989,0.081655,-0.426,0,0,0.574,0.30608,0.2957,-0.00011292,0.48037,0.43115,0.06453,-0.043197,0.12523,-0.13631,-0.0096504,-0.0032023,1
-0.052136,0.039995,0.079679,0.05419,-0.425,0,0,0.575,0.30571,0.29521,-0.00095661,0.47702,0.43055,0.059128,-0.040438,0.14042,-0.11336,-0.010278,-0.0047063,1
-0.052136,0.039995,0.079679,0.05419,-0.424,0,0,0.576,0.30571,0.29521,-0.00095661,0.47702,0.43055,0.059128,-0.040438,0.14042,-0.11336,-0.010278,-0.0047063,1
-0.034867,0.014432,0.078159,0.018219,-0.423,0,0,0.577,0.30586,0.29466,-0.0036096,0.47571,0.42951,0.054191,-0.038196,0.15893,-0.085952,-0.0077494,-0.005371,1
-0.034867,0.014432,0.078159,0.018219,-0.422,0,0,0.578,0.30586,0.29466,-0.0036096,0.47571,0.42951,0.054191,-0.038196,0.15893,-0.085952,-0.0077494,-0.005371,1
-0.01462,0.0017193,0.075525,0.0028691,-0.421,0,0,0.579,0.30685,0.29486,-0.0015228,0.47474,0.42974,0.049352,-0.03788,0.17511,-0.084399,-0.0031987,-0.0070493,1
-0.01462,0.0017193,0.075525,0.0028691,-0.42,0,0,0.58,0.30685,0.29486,-0.0015228,0.47474,0.42974,0.049352,-0.03788,0.17511,-0.084399,-0.0031987,-0.0070493,1
-0.00096129,-0.0028178,0.074069,0.00011967,-0.419,0,0,0.581,0.30829,0.29474,-0.0018441,0.47334,0.42892,0.047891,-0.036685,0.19426,-0.10865,-0.0013518,-0.0093028,1
-0.00096129,-0.0028178,0.074069,0.00011967,-0.418,0,0,0.582,0.30829,0.29474,-0.0018441,0.47334,0.42892,0.047891,-0.036685,0.19426,-0.10865,-0.0013518,-0.0093028,1
0.0083115,-0.018274,0.07535,0.0053485,-0.417,0,0,0.583,0.30866,0.29449,-0.0014759,0.47286,0.42665,0.046328,-0.034924,0.22159,-0.13147,-0.0009108,-0.010368,1
0.014346,-0.041044,0.078283,0.024148,-0.416,0,0,0.584,0.30831,0.2941,-0.0007366,0.47266,0.42345,0.045074,-0.033027,0.25205,-0.15194,-0.0011451,-0.01059,1
0.014346,-0.041044,0.078283,0.024148,-0.415,0,0,0.585,0.30831,0.2941,-0.0007366,0.47266,0.42345,0.045074,-0.033027,0.25205,-0.15194,-0.0011451,-0.01059,1
0.018291,-0.067523,0.081782,0.059841,-0.414,0,0,0.586,0.30761,0.29359,5.545e-05,0.47205,0.41988,0.044542,-0.031423,0.2806,-0.16912,-0.0013241,-0.010316,1
0.018291,-0.067523,0.081782,0.059841,-0.413,0,0,0.587,0.30761,0.29359,5.545e-05,0.47205,0.41988,0.044542,-0.031423,0.2806,-0.16912,-0.0013241,-0.010316,1
0.021294,-0.094107,0.084764,0.10983,-0.412,0,0,0.588,0.30692,0.29296,0.00058186,0.47039,0.41646,0.045145,-0.03054,0.30222,-0.1821,-0.00071716,-0.0098915,1
0.021294,-0.094107,0.084764,0.10983,-0.411,0,0,0.589,0.30692,0.29296,0.00058186,0.47039,0.41646,0.045145,-0.03054,0.30222,-0.1821,-0.00071716,-0.0098915,1
0.024502,-0.11719,0.086142,0.1664,-0.41,0,0,0.59,0.30661,0.29221,0.00052424,0.467,0.41373,0.047296,-0.030808,0.31187,-0.18996,0.0014063,-0.0096621,1
0.024502,-0.11719,0.086142,0.1664,-0.409,0,0,0.591,0.30661,0.29221,0.00052424,0.467,0.41373,0.047296,-0.030808,0.31187,-0.18996,0.0014063,-0.0096621,1
0.029064,-0.13317,0.084832,0.21901,-0.408,0,0,0.592,0.30704,0.29134,-0.00043577,0.46121,0.41223,0.051406,-0.032655,0.3045,-0.19176,0.0057768,-0.009974,1
0.029064,-0.13317,0.084832,0.21901,-0.407,0,0,0.593,0.30704,0.29134,-0.00043577,0.46121,0.41223,0.051406,-0.032655,0.3045,-0.19176,0.0057768,-0.009974,1
0.031894,-0.12779,0.083736,0.20717,-0.406,0,0,0.594,0.30766,0.2919,-0.00097025,0.46348,0.4145,0.06156,-0.037844,0.27786,-0.2035,0.00824,-0.0092608,1
0.031894,-0.12779,0.083736,0.20717,-0.405,0,0,0.595,0.30766,0.2919,-0.00097025,0.46348,0.4145,0.06156,-0.037844,0.27786,-0.2035,0.00824,-0.0092608,1
0.0339,-0.1125,0.085711,0.16108,-0.404,0,0,0.596,0.30983,0.29231,0.00049944,0.47564,0.41713,0.073336,-0.044969,0.25194,-0.22289,0.0059702,-0.0070735,1
0.0339,-0.1125,0.085711,0.16108,-0.403,0,0,0.597,0.30983,0.29231,0.00049944,0.47564,0.41713,0.073336,-0.044969,0.25194,-0.22289,0.0059702,-0.0070735,1
0.031226,-0.10145,0.086993,0.12952,-0.402,0,0,0.598,0.31151,0.29318,0.000511,0.48275,0.41957,0.085599,-0.050687,0.23385,-0.23384,0.0042866,-0.0049379,1
0.031226,-0.10145,0.086993,0.12952,-0.401,0,0,0.599,0.31151,0.29318,0.000511,0.48275,0.41957,0.085599,-0.050687,0.23385,-0.23384,0.0042866,-0.0049379,1
0.02475,-0.091967,0.087599,0.10355,-0.4,0,0,0.6,0.31285,0.29434,-0.00034429,0.48597,0.42152,0.09766,-0.054734,0.22134,-0.2368,0.0032209,-0.0031785,1
0.02475,-0.091967,0.087599,0.10355,-0.399,0,0,0.601,0.31285,0.29434,-0.00034429,0.48597,0.42152,0.09766,-0.054734,0.22134,-0.2368,0.0032209,-0.0031785,1
0.015354,-0.08137,0.087549,0.07832,-0.398,0,0,0.602,0.31396,0.2956,-0.0014752,0.48645,0.42265,0.10883,-0.056845,0.21218,-0.23223,0.0028046,-0.0021199,1
0.015354,-0.08137,0.087549,0.07832,-0.397,0,0,0.603,0.31396,0.2956,-0.0014752,0.48645,0.42265,0.10883,-0.056845,0.21218,-0.23223,0.0028046,-0.0021199,1
0.0039176,-0.066987,0.086859,0.051837,-0.396,0,0,0.604,0.31498,0.29677,-0.0022904,0.48536,0.42264,0.11842,-0.056755,0.20413,-0.2206,0.0030696,-0.0020865,1
0.0039176,-0.066987,0.086859,0.051837,-0.395,0,0,0.605,0.31498,0.29677,-0.0022904,0.48536,0.42264,0.11842,-0.056755,0.20413,-0.2206,0.0030696,-0.0020865,1
-0.0086793,-0.046142,0.085548,0.025768,-0.394,0,0,0.606,0.31604,0.29768,-0.0021987,0.48385,0.42117,0.12575,-0.054199,0.19494,-0.20236,0.0040473,-0.003403,1
-0.0086793,-0.046142,0.085548,0.025768,-0.393,0,0,0.607,0.31604,0.29768,-0.0021987,0.48385,0.42117,0.12575,-0.054199,0.19494,-0.20236,0.0040473,-0.003403,1
-0.021557,-0.01616,0.083633,0.0086788,-0.392,0,0,0.608,0.31727,0.29813,-0.00060879,0.48308,0.41793,0.13012,-0.048913,0.18238,-0.17797,0.0057695,-0.0063937,1
-0.021557,-0.01616,0.083633,0.0086788,-0.391,0,0,0.609,0.31727,0.29813,-0.00060879,0.48308,0.41793,0.13012,-0.048913,0.18238,-0.17797,0.0057695,-0.0063937,1
-0.028793,0.015815,0.083561,0.012915,-0.39,0,0,0.61,0.31694,0.29907,-0.0026845,0.48636,0.41932,0.13227,-0.045186,0.16406,-0.1634,0.0061407,-0.0083927,1
-0.028793,0.015815,0.083561,0.012915,-0.389,0,0,0.611,0.31694,0.29907,-0.0026845,0.48636,0.41932,0.13227,-0.045186,0.16406,-0.1634,0.0061407,-0.0083927,1
-0.023796,0.024912,0.084861,0.013986,-0.388,0,0,0.612,0.31703,0.29984,-0.0011876,0.49128,0.42386,0.13282,-0.043986,0.14629,-0.16397,0.0052225,-0.0086158,1
-0.023796,0.024912,0.084861,0.013986,-0.387,0,0,0.613,0.31703,0.29984,-0.0011876,0.49128,0.42386,0.13282,-0.043986,0.14629,-0.16397,0.0052225,-0.0086158,1
-0.012252,0.022492,0.084727,0.0077422,-0.386,0,0,0.614,0.31732,0.30054,-0.00082078,0.49162,0.42694,0.1303,-0.046641,0.13306,-0.16767,0.0052354,-0.0091682,1
-0.012252,0.022492,0.084727,0.0077422,-0.385,0,0,0.615,0.31732,0.30054,-0.00082078,0.49162,0.42694,0.1303,-0.046641,0.13306,-0.16767,0.0052354,-0.0091682,1
0.0025544,0.012713,0.083846,0.0020055,-0.384,0,0,0.616,0.31774,0.30117,-0.0011356,0.4893,0.42914,0.12551,-0.052039,0.12322,-0.17403,0.0056803,-0.0096705,1
0.0025544,0.012713,0.083846,0.0020055,-0.383,0,0,0.617,0.31774,0.30117,-0.0011356,0.4893,0.42914,0.12551,-0.052039,0.12322,-0.17403,0.0056803,-0.0096705,1
0.017338,-0.00026387,0.082902,0.0036269,-0.382,0,0,0.618,0.31825,0.30174,-0.0016835,0.48623,0.43102,0.11921,-0.059073,0.11561,-0.18257,0.0060582,-0.009743,1
0.017338,-0.00026387,0.082902,0.0036269,-0.381,0,0,0.619,0.31825,0.30174,-0.0016835,0.48623,0.43102,0.11921,-0.059073,0.11561,-0.18257,0.0060582,-0.009743,1
0.028814,-0.012281,0.082581,0.01188,-0.38,0,0,0.62,0.31877,0.30227,-0.002016,0.48434,0.43312,0.11219,-0.066631,0.1091,-0.19282,0.0058703,-0.0090063,1
0.028814,-0.012281,0.082581,0.01188,-0.379,0,0,0.621,0.31877,0.30227,-0.002016,0.48434,0.43312,0.11219,-0.066631,0.1091,-0.19282,0.0058703,-0.0090063,1
0.033699,-0.019178,0.08357,0.01799,-0.378,0,0,0.622,0.31926,0.30277,-0.0016844,0.48553,0.43602,0.10522,-0.073605,0.10252,-0.2043,0.0046175,-0.0070806,1
0.033699,-0.019178,0.08357,0.01799,-0.377,0,0,0.623,0.31926,0.30277,-0.0016844,0.48553,0.43602,0.10522,-0.073605,0.10252,-0.2043,0.0046175,-0.0070806,1
0.028708,-0.016796,0.086552,0.012782,-0.376,0,0,0.624,0.31965,0.30325,-0.00024038,0.49174,0.44026,0.099098,-0.078885,0.094728,-0.21654,0.0018008,-0.0035865,1
0.017215,-0.0029389,0.088263,0.0034554,-0.375,0,0,0.625,0.31699,0.30259,-0.00074058,0.49882,0.43907,0.099134,-0.072466,0.09617,-0.20825,-0.0014296,-0.0013203,1
0.017215,-0.0029389,0.088263,0.0034554,-0.374,0,0,0.626,0.31699,0.30259,-0.00074058,0.49882,0.43907,0.099134,-0.072466,0.09617,-0.20825,-0.0014296,-0.0013203,1
-0.010634,-0.024357,0.085879,0.0082249,-0.373,0,0,0.627,0.31632,0.30251,-0.0015098,0.49815,0.43893,0.10768,-0.07129,0.10721,-0.18735,-5.265e-05,0.00073138,1
-0.010634,-0.024357,0.085879,0.0082249,-0.372,0,0,0.628,0.31632,0.30251,-0.0015098,0.49815,0.43893,0.10768,-0.07129,0.10721,-0.18735,-5.265e-05,0.00073138,1
-0.047469,-0.046316,0.084155,0.052266,-0.371,0,0,0.629,0.31412,0.3017,-0.0014731,0.49418,0.43786,0.12124,-0.070474,0.12238,-0.17222,0.0010543,0.0006171,1
-0.047469,-0.046316,0.084155,0.052266,-0.37,0,0,0.63,0.31412,0.3017,-0.0014731,0.49418,0.43786,0.12124,-0.070474,0.12238,-0.17222,0.0010543,0.0006171,1
-0.089453,-0.068023,0.08309,0.15199,-0.369,0,0,0.631,0.31087,0.30044,-0.00098506,0.4881,0.43631,0.13673,-0.07012,0.13976,-0.16212,0.0018339,-0.00081524,1
-0.089453,-0.068023,0.08309,0.15199,-0.368,0,0,0.632,0.31087,0.30044,-0.00098506,0.4881,0.43631,0.13673,-0.07012,0.13976,-0.16212,0.0018339,-0.00081524,1
-0.13275,-0.088686,0.082683,0.30826,-0.367,0,0,0.633,0.30704,0.299,-0.00040035,0.48113,0.43473,0.15105,-0.070331,0.15742,-0.15634,0.0022289,-0.0027178,1
-0.13275,-0.088686,0.082683,0.30826,-0.366,0,0,0.634,0.30704,0.299,-0.00040035,0.48113,0.43473,0.15105,-0.070331,0.15742,-0.15634,0.0022289,-0.0027178,1
-0.17352,-0.10751,0.082933,0.50244,-0.365,0,0,0.635,0.30311,0.29766,-7.3559e-05,0.47446,0.43355,0.16112,-0.071211,0.17343,-0.15414,0.0021822,-0.0042426,1
-0.17352,-0.10751,0.082933,0.50244,-0.364,0,0,0.636,0.30311,0.29766,-7.3559e-05,0.47446,0.43355,0.16112,-0.071211,0.17343,-0.15414,0.0021822,-0.0042426,1
-0.20793,-0.12371,0.083836,0.69824,-0.363,0,0,0.637,0.29955,0.29668,-0.00035928,0.4693,0.43321,0.16384,-0.072863,0.18589,-0.15479,0.0016363,-0.0045418,1
-0.20793,-0.12371,0.083836,0.69824,-0.362,0,0,0.638,0.29955,0.29668,-0.00035928,0.4693,0.43321,0.16384,-0.072863,0.18589,-0.15479,0.0016363,-0.0045418,1
-0.23213,-0.1365,0.085393,0.84919,-0.361,0,0,0.639,0.29684,0.29634,-0.0016121,0.46684,0.43417,0.15612,-0.075389,0.19287,-0.15758,0.00053407,-0.0027676,1
-0.23213,-0.1365,0.085393,0.84919,-0.36,0,0,0.64,0.29684,0.29634,-0.0016121,0.46684,0.43417,0.15612,-0.075389,0.19287,-0.15758,0.00053407,-0.0027676,1
-0.24881,-0.13617,0.087246,0.92209,-0.359,0,0,0.641,0.29515,0.29651,0.0012768,0.46957,0.43434,0.13827,-0.077407,0.18422,-0.16575,-0.001799,-0.00026584,1
-0.24881,-0.13617,0.087246,0.92209,-0.358,0,0,0.642,0.29515,0.29651,0.0012768,0.46957,0.43434,0.13827,-0.077407,0.18422,-0.16575,-0.001799,-0.00026584,1
-0.26399,-0.12611,0.087901,0.97377,-0.357,0,0,0.643,0.29492,0.29749,-0.00032347,0.47418,0.43468,0.12022,-0.08144,0.17392,-0.16982,-0.0039935,-7.2141e-07,1
-0.26399,-0.12611,0.087901,0.97377,-0.356,0,0,0.644,0.29492,0.29749,-0.00032347,0.47418,0.43468,0.12022,-0.08144,0.17392,-0.16982,-0.0039935,-7.2141e-07,1
-0.27408,-0.11125,0.088064,0.99354,-0.355,0,0,0.645,0.29562,0.29878,-0.00091985,0.47727,0.43617,0.10573,-0.087231,0.16962,-0.16959,-0.0045695,-0.00065193,1
-0.27408,-0.11125,0.088064,0.99354,-0.354,0,0,0.646,0.29562,0.29878,-0.00091985,0.47727,0.43617,0.10573,-0.087231,0.16962,-0.16959,-0.0045695,-0.00065193,1
-0.27999,-0.092863,0.087839,0.99062,-0.353,0,0,0.647,0.29692,0.3002,-0.00081984,0.47917,0.43826,0.095335,-0.094294,0.17092,-0.1672,-0.0040674,-0.0017694,1
-0.27999,-0.092863,0.087839,0.99062,-0.352,0,0,0.648,0.29692,0.3002,-0.00081984,0.47917,0.43826,0.095335,-0.094294,0.17092,-0.1672,-0.0040674,-0.0017694,1
-0.28264,-0.072221,0.087332,0.97447,-0.351,0,0,0.649,0.29847,0.30157,-0.00033095,0.48019,0.44044,0.089599,-0.10214,0.17744,-0.1648,-0.0030276,-0.0029032,1
-0.28264,-0.072221,0.087332,0.97447,-0.35,0,0,0.65,0.29847,0.30157,-0.00033095,0.48019,0.44044,0.089599,-0.10214,0.17744,-0.1648,-0.0030276,-0.0029032,1
-0.28296,-0.050602,0.086645,0.95363,-0.349,0,0,0.651,0.29992,0.30273,0.00023928,0.48065,0.44217,0.089066,-0.11029,0.18881,-0.16451,-0.0019907,-0.0036033,1
-0.28296,-0.050602,0.086645,0.95363,-0.348,0,0,0.652,0.29992,0.30273,0.00023928,0.48065,0.44217,0.089066,-0.11029,0.18881,-0.16451,-0.0019907,-0.0036033,1
-0.28186,-0.029282,0.085883,0.93505,-0.347,0,0,0.653,0.30094,0.3035,0.00058332,0.48088,0.44295,0.094283,-0.11826,0.20463,-0.16848,-0.001497,-0.0034196,1
-0.28186,-0.029282,0.085883,0.93505,-0.346,0,0,0.654,0.30094,0.3035,0.00058332,0.48088,0.44295,0.094283,-0.11826,0.20463,-0.16848,-0.001497,-0.0034196,1
-0.28027,-0.0095345,0.085151,0.92358,-0.345,0,0,0.655,0.30117,0.30371,0.00039363,0.48119,0.44224,0.1058,-0.12555,0.22453,-0.17885,-0.002087,-0.0019021,1
-0.28027,-0.0095345,0.085151,0.92358,-0.344,0,0,0.656,0.30117,0.30371,0.00039363,0.48119,0.44224,0.1058,-0.12555,0.22453,-0.17885,-0.002087,-0.0019021,1
-0.28026,0.0095555,0.085049,0.92458,-0.343,0,0,0.657,0.30144,0.30367,0.0014263,0.48153,0.44362,0.12142,-0.13218,0.24314,-0.18183,-0.0027077,-0.0019888,1
-0.28026,0.0095555,0.085049,0.92458,-0.342,0,0,0.658,0.30144,0.30367,0.0014263,0.48153,0.44362,0.12142,-0.13218,0.24314,-0.18183,-0.0027077,-0.0019888,1
-0.27924,0.027429,0.08517,0.92434,-0.341,0,0,0.659,0.30087,0.30251,0.0015465,0.47984,0.4438,0.13513,-0.13825,0.25404,-0.17837,-0.0018801,-0.0033182,1
-0.27924,0.027429,0.08517,0.92434,-0.34,0,0,0.66,0.30087,0.30251,0.0015465,0.47984,0.4438,0.13513,-0.13825,0.25404,-0.17837,-0.0018801,-0.0033182,1
-0.27695,0.042,0.084954,0.92363,-0.339,0,0,0.661,0.30036,0.30173,0.0016815,0.47842,0.44194,0.14703,-0.14034,0.26107,-0.17899,-0.00148,-0.0038749,1
-0.27695,0.042,0.084954,0.92363,-0.338,0,0,0.662,0.30036,0.30173,0.0016815,0.47842,0.44194,0.14703,-0.14034,0.26107,-0.17899,-0.00148,-0.0038749,1
-0.27373,0.053774,0.084345,0.92263,-0.337,0,0,0.663,0.29991,0.30121,0.0017707,0.4771,0.43857,0.15746,-0.13903,0.26482,-0.18418,-0.0012478,-0.0038456,1
-0.27373,0.053774,0.084345,0.92263,-0.336,0,0,0.664,0.29991,0.30121,0.0017707,0.4771,0.43857,0.15746,-0.13903,0.26482,-0.18418,-0.0012478,-0.0038456,1
-0.26991,0.063259,0.083285,0.92274,-0.335,0,0,0.665,0.29953,0.30079,0.0017532,0.47574,0.43424,0.16674,-0.13491,0.26588,-0.19437,-0.00092368,-0.0034174,1
-0.26991,0.063259,0.083285,0.92274,-0.334,0,0,0.666,0.29953,0.30079,0.0017532,0.47574,0.43424,0.16674,-0.13491,0.26588,-0.19437,-0.00092368,-0.0034174,1
-0.26581,0.070962,0.081719,0.92626,-0.333,0,0,0.667,0.29925,0.30034,0.0015684,0.47418,0.42946,0.17521,-0.12854,0.26484,-0.21003,-0.00024801,-0.0027771,1
-0.26179,0.077389,0.079589,0.93634,-0.332,0,0,0.668,0.29907,0.29971,0.0011554,0.47228,0.42478,0.18321,-0.12051,0.26229,-0.23162,0.001039,-0.0021115,1
-0.26179,0.077389,0.079589,0.93634,-0.331,0,0,0.669,0.29907,0.29971,0.0011554,0.47228,0.42478,0.18321,-0.12051,0.26229,-0.23162,0.001039,-0.0021115,1
-0.25816,0.083048,0.076839,0.95713,-0.33,0,0,0.67,0.29901,0.29876,0.00045354,0.46988,0.42073,0.19106,-0.11141,0.25882,-0.2596,0.0031969,-0.0016077,1
-0.25816,0.083048,0.076839,0.95713,-0.329,0,0,0.671,0.29901,0.29876,0.00045354,0.46988,0.42073,0.19106,-0.11141,0.25882,-0.2596,0.0031969,-0.0016077,1
-0.25591,0.092944,0.075711,0.97911,-0.328,0,0,0.672,0.29831,0.29859,0.0013296,0.46892,0.42128,0.19982,-0.10614,0.24954,-0.29254,0.0042316,-0.0031326,1
-0.25591,0.092944,0.075711,0.97911,-0.327,0,0,0.673,0.29831,0.29859,0.0013296,0.46892,0.42128,0.19982,-0.10614,0.24954,-0.29254,0.0042316,-0.0031326,1
-0.25253,0.10164,0.07678,0.96515,-0.326,0,0,0.674,0.29744,0.29857,0.0011422,0.47122,0.42402,0.20466,-0.10492,0.23766,-0.316,0.0034207,-0.005247,1
-0.25253,0.10164,0.07678,0.96515,-0.325,0,0,0.675,0.29744,0.29857,0.0011422,0.47122,0.42402,0.20466,-0.10492,0.23766,-0.316,0.0034207,-0.005247,1
-0.24567,0.10612,0.078424,0.91314,-0.324,0,0,0.676,0.29751,0.29903,0.001317,0.47333,0.42689,0.20665,-0.10771,0.22755,-0.33084,0.0021365,-0.0070407,1
-0.24567,0.10612,0.078424,0.91314,-0.323,0,0,0.677,0.29751,0.29903,0.001317,0.47333,0.42689,0.20665,-0.10771,0.22755,-0.33084,0.0021365,-0.0070407,1
-0.23543,0.10667,0.080458,0.83035,-0.322,0,0,0.678,0.29846,0.29996,0.0016708,0.47523,0.42977,0.20639,-0.11361,0.21912,-0.33846,0.00051891,-0.0084656,1
-0.23543,0.10667,0.080458,0.83035,-0.321,0,0,0.679,0.29846,0.29996,0.0016708,0.47523,0.42977,0.20639,-0.11361,0.21912,-0.33846,0.00051891,-0.0084656,1
-0.22195,0.10363,0.082696,0.72558,-0.32,0,0,0.68,0.30022,0.30138,0.0020208,0.4769,0.43254,0.20451,-0.1217,0.21229,-0.34025,-0.0012921,-0.0094735,1
-0.22195,0.10363,0.082696,0.72558,-0.319,0,0,0.681,0.30022,0.30138,0.0020208,0.4769,0.43254,0.20451,-0.1217,0.21229,-0.34025,-0.0012921,-0.0094735,1
-0.20534,0.0973,0.084953,0.60778,-0.318,0,0,0.682,0.30273,0.30329,0.0021841,0.47832,0.43508,0.20161,-0.13106,0.20695,-0.33758,-0.0031565,-0.010016,1
-0.20534,0.0973,0.084953,0.60778,-0.317,0,0,0.683,0.30273,0.30329,0.0021841,0.47832,0.43508,0.20161,-0.13106,0.20695,-0.33758,-0.0031565,-0.010016,1
-0.18572,0.087997,0.087043,0.48524,-0.316,0,0,0.684,0.30593,0.3057,0.0019776,0.47948,0.43726,0.1983,-0.14081,0.20303,-0.33186,-0.0049345,-0.010046,1
-0.18572,0.087997,0.087043,0.48524,-0.315,0,0,0.685,0.30593,0.3057,0.0019776,0.47948,0.43726,0.1983,-0.14081,0.20303,-0.33186,-0.0049345,-0.010046,1
-0.16321,0.076036,0.088781,0.36516,-0.314,0,0,0.686,0.30974,0.30861,0.0012184,0.48036,0.43896,0.1952,-0.15001,0.20044,-0.32446,-0.006486,-0.0095146,1
-0.16321,0.076036,0.088781,0.36516,-0.313,0,0,0.687,0.30974,0.30861,0.0012184,0.48036,0.43896,0.1952,-0.15001,0.20044,-0.32446,-0.006486,-0.0095146,1
-0.13963,0.05968,0.089393,0.25795,-0.312,0,0,0.688,0.31273,0.31085,0.0012278,0.48126,0.4406,0.1952,-0.15535,0.20155,-0.31939,-0.0073608,-0.0085986,1
-0.13963,0.05968,0.089393,0.25795,-0.311,0,0,0.689,0.31273,0.31085,0.0012278,0.48126,0.4406,0.1952,-0.15535,0.20155,-0.31939,-0.0073608,-0.0085986,1
-0.11581,0.040299,0.089623,0.16776,-0.31,0,0,0.69,0.31567,0.31368,0.0012182,0.4849,0.44351,0.19719,-0.15914,0.20396,-0.31555,-0.0082072,-0.0080955,1
-0.11581,0.040299,0.089623,0.16776,-0.309,0,0,0.691,0.31567,0.31368,0.0012182,0.4849,0.44351,0.19719,-0.15914,0.20396,-0.31555,-0.0082072,-0.0080955,1
-0.092767,0.021719,0.089854,0.10102,-0.308,0,0,0.692,0.31767,0.31586,0.0011961,0.48806,0.44545,0.19906,-0.16368,0.20313,-0.31184,-0.0091727,-0.0078666,1
-0.092767,0.021719,0.089854,0.10102,-0.307,0,0,0.693,0.31767,0.31586,0.0011961,0.48806,0.44545,0.19906,-0.16368,0.20313,-0.31184,-0.0091727,-0.0078666,1
-0.071605,0.0047314,0.090032,0.057198,-0.306,0,0,0.694,0.31888,0.31755,0.0011142,0.49032,0.44673,0.20139,-0.16893,0.19932,-0.30848,-0.010124,-0.0077952,1
-0.071605,0.0047314,0.090032,0.057198,-0.305,0,0,0.695,0.31888,0.31755,0.0011142,0.49032,0.44673,0.20139,-0.16893,0.19932,-0.30848,-0.010124,-0.0077952,1
-0.05341,-0.0098753,0.090106,0.032741,-0.304,0,0,0.696,0.31944,0.31889,0.00092549,0.49124,0.44762,0.20479,-0.17485,0.19281,-0.30572,-0.010928,-0.007765,1
-0.05341,-0.0098753,0.090106,0.032741,-0.303,0,0,0.697,0.31944,0.31889,0.00092549,0.49124,0.44762,0.20479,-0.17485,0.19281,-0.30572,-0.010928,-0.007765,1
-0.039275,-0.021311,0.090023,0.02218,-0.302,0,0,0.698,0.31949,0.32001,0.00058279,0.49039,0.44842,0.20983,-0.18139,0.18385,-0.3038,-0.011452,-0.0076593,1
-0.039275,-0.021311,0.090023,0.02218,-0.301,0,0,0.699,0.31949,0.32001,0.00058279,0.49039,0.44842,0.20983,-0.18139,0.18385,-0.3038,-0.011452,-0.0076593,1
-0.03029,-0.028786,0.089732,0.019459,-0.3,0,0,0.7,0.31917,0.32108,3.8978e-05,0.48733,0.4494,0.21711,-0.18852,0.17273,-0.30296,-0.011562,-0.0073617,1
-0.03029,-0.028786,0.089732,0.019459,-0.299,0,0,0.701,0.31917,0.32108,3.8978e-05,0.48733,0.4494,0.21711,-0.18852,0.17273,-0.30296,-0.011562,-0.0073617,1
-0.027546,-0.03151,0.089181,0.019642,-0.298,0,0,0.702,0.31864,0.32221,-0.00075308,0.48165,0.45087,0.22721,-0.19618,0.1597,-0.30343,-0.011125,-0.0067557,1
-0.027546,-0.03151,0.089181,0.019642,-0.297,0,0,0.703,0.31864,0.32221,-0.00075308,0.48165,0.45087,0.22721,-0.19618,0.1597,-0.30343,-0.011125,-0.0067557,1
-0.032347,-0.023891,0.088678,0.018236,-0.296,0,0,0.704,0.31758,0.32275,-0.00033205,0.47789,0.45047,0.23972,-0.20182,0.14336,-0.30112,-0.012033,-0.0060255,1
-0.032347,-0.023891,0.088678,0.018236,-0.295,0,0,0.705,0.31758,0.32275,-0.00033205,0.47789,0.45047,0.23972,-0.20182,0.14336,-0.30112,-0.012033,-0.0060255,1
-0.039936,-0.010736,0.088509,0.019321,-0.294,0,0,0.706,0.31782,0.32342,-0.0012503,0.48342,0.44958,0.2516,-0.20511,0.12796,-0.29872,-0.014796,-0.0054006,1
-0.039936,-0.010736,0.088509,0.019321,-0.293,0,0,0.707,0.31782,0.32342,-0.0012503,0.48342,0.44958,0.2516,-0.20511,0.12796,-0.29872,-0.014796,-0.0054006,1
