"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
0.010879,0.0071027,0.066831,0.0025256,-0.456,0,0,0.544,0.19454,0.24116,1.5415e-05,0.38557,0.37771,0.006793,0.0055768,-0.079416,-0.08547,0.0011141,0.0005977,1
0.010808,0.0075767,0.066883,0.0026049,-0.455,0,0,0.545,0.19486,0.24152,1.7626e-05,0.38596,0.37812,0.0072175,0.0059913,-0.083052,-0.089339,0.0011456,0.00060301,1
0.010808,0.0075767,0.066883,0.0026049,-0.454,0,0,0.546,0.19486,0.24152,1.7626e-05,0.38596,0.37812,0.0072175,0.0059913,-0.083052,-0.089339,0.0011456,0.00060301,1
0.010722,0.0080362,0.066938,0.0026821,-0.453,0,0,0.547,0.19519,0.24189,2.5415e-05,0.38635,0.37853,0.007603,0.0063796,-0.086619,-0.09322,0.0011916,0.00060519,1
0.010722,0.0080362,0.066938,0.0026821,-0.452,0,0,0.548,0.19519,0.24189,2.5415e-05,0.38635,0.37853,0.007603,0.0063796,-0.086619,-0.09322,0.0011916,0.00060519,1
0.010624,0.0084734,0.067013,0.0027558,-0.451,0,0,0.549,0.19555,0.24229,2.1251e-05,0.38677,0.37897,0.0080446,0.0068094,-0.090066,-0.097069,0.001251,0.00061523,1
0.010624,0.0084734,0.067013,0.0027558,-0.45,0,0,0.55,0.19555,0.24229,2.1251e-05,0.38677,0.37897,0.0080446,0.0068094,-0.090066,-0.097069,0.001251,0.00061523,1
0.010531,0.0089517,0.067087,0.0028477,-0.449,0,0,0.551,0.19591,0.24269,2.2288e-05,0.3872,0.37943,0.0084603,0.0072332,-0.093533,-0.1009,0.001305,0.00062325,1
0.010531,0.0089517,0.067087,0.0028477,-0.448,0,0,0.552,0.19591,0.24269,2.2288e-05,0.3872,0.37943,0.0084603,0.0072332,-0.093533,-0.1009,0.001305,0.00062325,1
0.010438,0.0094608,0.067163,0.002955,-0.447,0,0,0.553,0.19628,0.24311,2.6293e-05,0.38764,0.3799,0.008856,0.0076568,-0.097028,-0.10473,0.0013518,0.00063077,1
0.010438,0.0094608,0.067163,0.002955,-0.446,0,0,0.554,0.19628,0.24311,2.6293e-05,0.38764,0.3799,0.008856,0.0076568,-0.097028,-0.10473,0.0013518,0.00063077,1
0.01034,0.0099904,0.067241,0.0030744,-0.445,0,0,0.555,0.19666,0.24355,3.1038e-05,0.38809,0.38038,0.009238,0.008086,-0.10056,-0.10858,0.0013892,0.00063933,1
0.01034,0.0099904,0.067241,0.0030744,-0.444,0,0,0.556,0.19666,0.24355,3.1038e-05,0.38809,0.38038,0.009238,0.008086,-0.10056,-0.10858,0.0013892,0.00063933,1
0.010232,0.01053,0.067322,0.0032022,-0.443,0,0,0.557,0.19706,0.244,3.4292e-05,0.38857,0.38088,0.0096123,0.0085265,-0.10414,-0.11247,0.0014155,0.00065045,1
0.010232,0.01053,0.067322,0.0032022,-0.442,0,0,0.558,0.19706,0.244,3.4292e-05,0.38857,0.38088,0.0096123,0.0085265,-0.10414,-0.11247,0.0014155,0.00065045,1
0.010109,0.01107,0.067408,0.0033339,-0.441,0,0,0.559,0.19748,0.24447,3.3825e-05,0.38906,0.38141,0.0099851,0.0089843,-0.10778,-0.1164,0.0014285,0.00066566,1
0.010109,0.01107,0.067408,0.0033339,-0.44,0,0,0.56,0.19748,0.24447,3.3825e-05,0.38906,0.38141,0.0099851,0.0089843,-0.10778,-0.1164,0.0014285,0.00066566,1
0.009966,0.0116,0.0675,0.0034648,-0.439,0,0,0.561,0.19792,0.24497,2.7407e-05,0.38957,0.38196,0.010362,0.0094651,-0.11148,-0.12041,0.0014263,0.00068649,1
0.009966,0.0116,0.0675,0.0034648,-0.438,0,0,0.562,0.19792,0.24497,2.7407e-05,0.38957,0.38196,0.010362,0.0094651,-0.11148,-0.12041,0.0014263,0.00068649,1
0.0097842,0.012168,0.067615,0.0036056,-0.437,0,0,0.563,0.19838,0.24548,2.0449e-05,0.3901,0.38252,0.010849,0.010038,-0.11506,-0.12424,0.0014043,0.00070844,1
0.0097842,0.012168,0.067615,0.0036056,-0.436,0,0,0.564,0.19838,0.24548,2.0449e-05,0.3901,0.38252,0.010849,0.010038,-0.11506,-0.12424,0.0014043,0.00070844,1
0.0095973,0.012813,0.067733,0.0037836,-0.435,0,0,0.565,0.19881,0.24598,3.9576e-05,0.39062,0.38309,0.011134,0.010538,-0.11871,-0.12801,0.0013785,0.00072213,1
0.0095973,0.012813,0.067733,0.0037836,-0.434,0,0,0.566,0.19881,0.24598,3.9576e-05,0.39062,0.38309,0.011134,0.010538,-0.11871,-0.12801,0.0013785,0.00072213,1
0.0093525,0.013478,0.067845,0.0039666,-0.433,0,0,0.567,0.19929,0.24652,4.2122e-05,0.39118,0.38369,0.011397,0.011052,-0.1226,-0.13192,0.0013586,0.00073249,1
0.0093525,0.013478,0.067845,0.0039666,-0.432,0,0,0.568,0.19929,0.24652,4.2122e-05,0.39118,0.38369,0.011397,0.011052,-0.1226,-0.13192,0.0013586,0.00073249,1
0.0090461,0.014141,0.067954,0.0041468,-0.431,0,0,0.569,0.19979,0.24708,3.4634e-05,0.39177,0.38431,0.011637,0.011566,-0.12663,-0.13592,0.001345,0.00074178,1
0.0090461,0.014141,0.067954,0.0041468,-0.43,0,0,0.57,0.19979,0.24708,3.4634e-05,0.39177,0.38431,0.011637,0.011566,-0.12663,-0.13592,0.001345,0.00074178,1
0.0086745,0.01478,0.068064,0.0043151,-0.429,0,0,0.571,0.20031,0.24765,2.366e-05,0.39239,0.38495,0.011855,0.012068,-0.13073,-0.13994,0.001338,0.00075226,1
0.0086745,0.01478,0.068064,0.0043151,-0.428,0,0,0.572,0.20031,0.24765,2.366e-05,0.39239,0.38495,0.011855,0.012068,-0.13073,-0.13994,0.001338,0.00075226,1
0.0082339,0.015375,0.068181,0.0044614,-0.427,0,0,0.573,0.20085,0.24825,1.5745e-05,0.39302,0.3856,0.012051,0.012544,-0.1348,-0.1439,0.0013379,0.0007662,1
0.0082339,0.015375,0.068181,0.0044614,-0.426,0,0,0.574,0.20085,0.24825,1.5745e-05,0.39302,0.3856,0.012051,0.012544,-0.1348,-0.1439,0.0013379,0.0007662,1
0.0077207,0.015902,0.068307,0.0045747,-0.425,0,0,0.575,0.2014,0.24885,1.7437e-05,0.39365,0.38627,0.012222,0.01298,-0.13876,-0.14774,0.0013451,0.00078585,1
0.0077207,0.015902,0.068307,0.0045747,-0.424,0,0,0.576,0.2014,0.24885,1.7437e-05,0.39365,0.38627,0.012222,0.01298,-0.13876,-0.14774,0.0013451,0.00078585,1
0.0071311,0.016341,0.068447,0.004644,-0.423,0,0,0.577,0.20194,0.24946,3.5284e-05,0.39429,0.38695,0.012369,0.013365,-0.14251,-0.15139,0.0013599,0.00081349,1
0.0071311,0.016341,0.068447,0.004644,-0.422,0,0,0.578,0.20194,0.24946,3.5284e-05,0.39429,0.38695,0.012369,0.013365,-0.14251,-0.15139,0.0013599,0.00081349,1
0.0065065,0.016687,0.068582,0.0046773,-0.421,0,0,0.579,0.20252,0.25009,2.7771e-05,0.39498,0.38765,0.012311,0.013577,-0.14698,-0.15555,0.0013789,0.00083789,1
0.0065065,0.016687,0.068582,0.0046773,-0.42,0,0,0.58,0.20252,0.25009,2.7771e-05,0.39498,0.38765,0.012311,0.013577,-0.14698,-0.15555,0.0013789,0.00083789,1
0.0057617,0.016875,0.068714,0.0046276,-0.419,0,0,0.581,0.20316,0.25076,1.0474e-05,0.39572,0.38839,0.012539,0.013786,-0.15188,-0.16016,0.0013697,0.00084565,1
0.0057617,0.016875,0.068714,0.0046276,-0.418,0,0,0.582,0.20316,0.25076,1.0474e-05,0.39572,0.38839,0.012539,0.013786,-0.15188,-0.16016,0.0013697,0.00084565,1
0.0049552,0.016898,0.068859,0.0045031,-0.417,0,0,0.583,0.2038,0.25144,5.6604e-06,0.39647,0.38914,0.012873,0.01392,-0.15631,-0.16456,0.0013289,0.00084229,1
0.0041236,0.016806,0.069011,0.0043392,-0.416,0,0,0.584,0.20444,0.25214,8.5806e-06,0.39722,0.38991,0.013312,0.014002,-0.16048,-0.16888,0.0012626,0.00082408,1
0.0041236,0.016806,0.069011,0.0043392,-0.415,0,0,0.585,0.20444,0.25214,8.5806e-06,0.39722,0.38991,0.013312,0.014002,-0.16048,-0.16888,0.0012626,0.00082408,1
0.0033034,0.016655,0.069162,0.0041685,-0.414,0,0,0.586,0.2051,0.25285,1.4486e-05,0.39799,0.3907,0.013853,0.014055,-0.16463,-0.17328,0.0011766,0.00078727,1
0.0033034,0.016655,0.069162,0.0041685,-0.413,0,0,0.587,0.2051,0.25285,1.4486e-05,0.39799,0.3907,0.013853,0.014055,-0.16463,-0.17328,0.0011766,0.00078727,1
0.0025311,0.016497,0.069306,0.0040194,-0.412,0,0,0.588,0.20579,0.25359,1.8628e-05,0.3988,0.39151,0.014495,0.014102,-0.16898,-0.17791,0.0010771,0.00072813,1
0.0025311,0.016497,0.069306,0.0040194,-0.411,0,0,0.589,0.20579,0.25359,1.8628e-05,0.3988,0.39151,0.014495,0.014102,-0.16898,-0.17791,0.0010771,0.00072813,1
0.0018432,0.016387,0.069435,0.0039161,-0.41,0,0,0.59,0.20652,0.25436,1.6257e-05,0.39964,0.39236,0.015235,0.014165,-0.17376,-0.18291,0.00096992,0.0006429,1
0.0018432,0.016387,0.069435,0.0039161,-0.409,0,0,0.591,0.20652,0.25436,1.6257e-05,0.39964,0.39236,0.015235,0.014165,-0.17376,-0.18291,0.00096992,0.0006429,1
0.0012762,0.016376,0.069542,0.0038798,-0.408,0,0,0.592,0.20728,0.25516,2.6247e-06,0.40054,0.39324,0.016072,0.014268,-0.17919,-0.18844,0.00086107,0.00052785,1
0.0012762,0.016376,0.069542,0.0038798,-0.407,0,0,0.593,0.20728,0.25516,2.6247e-06,0.40054,0.39324,0.016072,0.014268,-0.17919,-0.18844,0.00086107,0.00052785,1
0.00083604,0.016396,0.069652,0.0038697,-0.406,0,0,0.594,0.20803,0.25597,2.44e-05,0.40139,0.39413,0.017127,0.014504,-0.18345,-0.19326,0.00074536,0.00043043,1
0.00083604,0.016396,0.069652,0.0038697,-0.405,0,0,0.595,0.20803,0.25597,2.44e-05,0.40139,0.39413,0.017127,0.014504,-0.18345,-0.19326,0.00074536,0.00043043,1
0.00057993,0.016541,0.069807,0.0039244,-0.404,0,0,0.596,0.20882,0.25682,4.5626e-06,0.40229,0.39506,0.018132,0.014953,-0.18659,-0.19717,0.00065061,0.00038451,1
0.00057993,0.016541,0.069807,0.0039244,-0.403,0,0,0.597,0.20882,0.25682,4.5626e-06,0.40229,0.39506,0.018132,0.014953,-0.18659,-0.19717,0.00065061,0.00038451,1
0.0005212,0.016894,0.069964,0.0040831,-0.402,0,0,0.598,0.20962,0.25768,3.588e-06,0.4032,0.396,0.018946,0.01554,-0.19052,-0.20141,0.0005901,0.00035207,1
0.0005212,0.016894,0.069964,0.0040831,-0.401,0,0,0.599,0.20962,0.25768,3.588e-06,0.4032,0.396,0.018946,0.01554,-0.19052,-0.20141,0.0005901,0.00035207,1
0.0005969,0.017384,0.070126,0.0043144,-0.4,0,0,0.6,0.21042,0.25855,1.3445e-05,0.40413,0.39696,0.019573,0.016234,-0.19501,-0.20581,0.00055434,0.00033733,1
0.0005969,0.017384,0.070126,0.0043144,-0.399,0,0,0.601,0.21042,0.25855,1.3445e-05,0.40413,0.39696,0.019573,0.016234,-0.19501,-0.20581,0.00055434,0.00033733,1
0.00074409,0.017942,0.070295,0.0045872,-0.398,0,0,0.602,0.21123,0.25944,2.6103e-05,0.40508,0.39794,0.020018,0.017004,-0.19983,-0.21019,0.00053384,0.00034452,1
0.00074409,0.017942,0.070295,0.0045872,-0.397,0,0,0.603,0.21123,0.25944,2.6103e-05,0.40508,0.39794,0.020018,0.017004,-0.19983,-0.21019,0.00053384,0.00034452,1
0.00089981,0.018498,0.070472,0.0048669,-0.396,0,0,0.604,0.21208,0.26035,3.3531e-05,0.40605,0.39894,0.020287,0.017819,-0.20473,-0.21441,0.00051913,0.00037784,1
0.00089981,0.018498,0.070472,0.0048669,-0.395,0,0,0.605,0.21208,0.26035,3.3531e-05,0.40605,0.39894,0.020287,0.017819,-0.20473,-0.21441,0.00051913,0.00037784,1
0.0010011,0.018983,0.07066,0.0051139,-0.394,0,0,0.606,0.21295,0.26128,2.7699e-05,0.40704,0.39996,0.020384,0.018646,-0.20947,-0.21829,0.0005007,0.00044153,1
0.0010011,0.018983,0.07066,0.0051139,-0.393,0,0,0.607,0.21295,0.26128,2.7699e-05,0.40704,0.39996,0.020384,0.018646,-0.20947,-0.21829,0.0005007,0.00044153,1
0.00098505,0.019327,0.070861,0.005285,-0.392,0,0,0.608,0.21386,0.26224,5.7391e-07,0.40805,0.40099,0.020315,0.019455,-0.21383,-0.22168,0.00046909,0.00053979,1
0.00098505,0.019327,0.070861,0.005285,-0.391,0,0,0.609,0.21386,0.26224,5.7391e-07,0.40805,0.40099,0.020315,0.019455,-0.21383,-0.22168,0.00046909,0.00053979,1
0.00072291,0.019242,0.071042,0.0052189,-0.39,0,0,0.61,0.21482,0.26323,-1.1346e-05,0.40917,0.40207,0.020363,0.020342,-0.21884,-0.22545,0.00043688,0.00058526,1
0.00072291,0.019242,0.071042,0.0052189,-0.389,0,0,0.611,0.21482,0.26323,-1.1346e-05,0.40917,0.40207,0.020363,0.020342,-0.21884,-0.22545,0.00043688,0.00058526,1
0.00032618,0.018746,0.071165,0.0049396,-0.388,0,0,0.612,0.21568,0.26416,3.0173e-05,0.41019,0.4031,0.020087,0.020831,-0.22502,-0.23032,0.00040268,0.00053762,1
0.00032618,0.018746,0.071165,0.0049396,-0.387,0,0,0.613,0.21568,0.26416,3.0173e-05,0.41019,0.4031,0.020087,0.020831,-0.22502,-0.23032,0.00040268,0.00053762,1
-0.00027509,0.018078,0.071308,0.004584,-0.386,0,0,0.614,0.21666,0.26517,2.5364e-05,0.41131,0.4042,0.020283,0.021318,-0.2309,-0.23523,0.0003441,0.00047757,1
-0.00027509,0.018078,0.071308,0.004584,-0.385,0,0,0.615,0.21666,0.26517,2.5364e-05,0.41131,0.4042,0.020283,0.021318,-0.2309,-0.23523,0.0003441,0.00047757,1
-0.0010309,0.017225,0.07147,0.0041665,-0.384,0,0,0.616,0.21773,0.26622,-6.9369e-06,0.41251,0.40534,0.020929,0.021837,-0.23623,-0.24006,0.00026217,0.00040122,1
-0.0010309,0.017225,0.07147,0.0041665,-0.383,0,0,0.617,0.21773,0.26622,-6.9369e-06,0.41251,0.40534,0.020929,0.021837,-0.23623,-0.24006,0.00026217,0.00040122,1
-0.0018912,0.01618,0.071652,0.0037037,-0.382,0,0,0.618,0.21883,0.26731,-4.7893e-05,0.41374,0.40651,0.022001,0.022422,-0.24076,-0.24469,0.00015796,0.00030473,1
-0.0018912,0.01618,0.071652,0.0037037,-0.381,0,0,0.619,0.21883,0.26731,-4.7893e-05,0.41374,0.40651,0.022001,0.022422,-0.24076,-0.24469,0.00015796,0.00030473,1
-0.0028061,0.014932,0.071852,0.0032128,-0.38,0,0,0.62,0.21993,0.2684,-7.8669e-05,0.41498,0.4077,0.023478,0.02311,-0.24421,-0.249,3.2523e-05,0.00018422,1
-0.0028061,0.014932,0.071852,0.0032128,-0.379,0,0,0.621,0.21993,0.2684,-7.8669e-05,0.41498,0.4077,0.023478,0.02311,-0.24421,-0.249,3.2523e-05,0.00018422,1
-0.0037254,0.013471,0.072071,0.0027106,-0.378,0,0,0.622,0.22099,0.26949,-8.0428e-05,0.41619,0.40889,0.02534,0.023933,-0.24633,-0.25286,-0.00011309,3.5832e-05,1
-0.0037254,0.013471,0.072071,0.0027106,-0.377,0,0,0.623,0.22099,0.26949,-8.0428e-05,0.41619,0.40889,0.02534,0.023933,-0.24633,-0.25286,-0.00011309,3.5832e-05,1
-0.0045993,0.011788,0.072309,0.0022142,-0.376,0,0,0.624,0.22197,0.27056,-3.4334e-05,0.41734,0.41006,0.027562,0.024926,-0.24686,-0.25615,-0.00027783,-0.0001443,1
-0.0045993,0.011788,0.072309,0.0022142,-0.375,0,0,0.625,0.22197,0.27056,-3.4334e-05,0.41734,0.41006,0.027562,0.024926,-0.24686,-0.25615,-0.00027783,-0.0001443,1
-0.0052191,0.011223,0.072549,0.0021117,-0.374,0,0,0.626,0.22302,0.27167,-3.9465e-05,0.41853,0.41126,0.029234,0.025691,-0.24905,-0.25994,-0.0004503,-0.00025231,1
-0.0056748,0.011501,0.072797,0.0022595,-0.373,0,0,0.627,0.2242,0.27288,-6.5131e-05,0.4198,0.41256,0.031144,0.026902,-0.25275,-0.26353,-0.00059596,-0.00023897,1
-0.0056748,0.011501,0.072797,0.0022595,-0.372,0,0,0.628,0.2242,0.27288,-6.5131e-05,0.4198,0.41256,0.031144,0.026902,-0.25275,-0.26353,-0.00059596,-0.00023897,1
-0.0058929,0.011319,0.073048,0.0022294,-0.371,0,0,0.629,0.22529,0.27404,-4.5736e-05,0.42099,0.4138,0.032451,0.027978,-0.25499,-0.26597,-0.00071127,-0.00020944,1
-0.0058929,0.011319,0.073048,0.0022294,-0.37,0,0,0.63,0.22529,0.27404,-4.5736e-05,0.42099,0.4138,0.032451,0.027978,-0.25499,-0.26597,-0.00071127,-0.00020944,1
-0.0059107,0.010902,0.073294,0.0020984,-0.369,0,0,0.631,0.22633,0.27517,-2.0675e-06,0.42215,0.41502,0.033222,0.028906,-0.25683,-0.26786,-0.00079402,-0.0001697,1
-0.0059107,0.010902,0.073294,0.0020984,-0.368,0,0,0.632,0.22633,0.27517,-2.0675e-06,0.42215,0.41502,0.033222,0.028906,-0.25683,-0.26786,-0.00079402,-0.0001697,1
-0.0057655,0.010476,0.073522,0.0019448,-0.367,0,0,0.633,0.22736,0.27629,4.5087e-05,0.4233,0.41623,0.033525,0.029667,-0.25934,-0.26984,-0.00084201,-0.00012574,1
-0.0057655,0.010476,0.073522,0.0019448,-0.366,0,0,0.634,0.22736,0.27629,4.5087e-05,0.4233,0.41623,0.033525,0.029667,-0.25934,-0.26984,-0.00084201,-0.00012574,1
-0.0054949,0.010265,0.073724,0.0018388,-0.365,0,0,0.635,0.22843,0.27744,7.4938e-05,0.42448,0.41746,0.033427,0.030247,-0.26357,-0.27253,-0.00085303,-8.3543e-05,1
-0.0054949,0.010265,0.073724,0.0018388,-0.364,0,0,0.636,0.22843,0.27744,7.4938e-05,0.42448,0.41746,0.033427,0.030247,-0.26357,-0.27253,-0.00085303,-8.3543e-05,1
-0.0051361,0.010495,0.073889,0.0018476,-0.363,0,0,0.637,0.22957,0.27863,6.67e-05,0.42573,0.41872,0.032996,0.030628,-0.27061,-0.27655,-0.00082487,-4.9108e-05,1
-0.0051361,0.010495,0.073889,0.0018476,-0.362,0,0,0.638,0.22957,0.27863,6.67e-05,0.42573,0.41872,0.032996,0.030628,-0.27061,-0.27655,-0.00082487,-4.9108e-05,1
-0.0047265,0.011391,0.074007,0.002055,-0.361,0,0,0.639,0.23084,0.27989,-4.1607e-07,0.42708,0.42005,0.032299,0.030795,-0.2815,-0.28253,-0.00075533,-2.8416e-05,1
-0.0047265,0.011391,0.074007,0.002055,-0.36,0,0,0.64,0.23084,0.27989,-4.1607e-07,0.42708,0.42005,0.032299,0.030795,-0.2815,-0.28253,-0.00075533,-2.8416e-05,1
-0.0045484,0.010499,0.074132,0.001766,-0.359,0,0,0.641,0.23203,0.2811,6.0183e-05,0.42841,0.42133,0.032131,0.031196,-0.28672,-0.28632,-0.00079279,-0.00012578,1
-0.0045484,0.010499,0.074132,0.001766,-0.358,0,0,0.642,0.23203,0.2811,6.0183e-05,0.42841,0.42133,0.032131,0.031196,-0.28672,-0.28632,-0.00079279,-0.00012578,1
-0.0047619,0.0076659,0.074343,0.0010955,-0.357,0,0,0.643,0.23328,0.28233,7.0333e-06,0.42985,0.42265,0.032551,0.031582,-0.28468,-0.28743,-0.00097456,-0.00033249,1
-0.0047619,0.0076659,0.074343,0.0010955,-0.356,0,0,0.644,0.23328,0.28233,7.0333e-06,0.42985,0.42265,0.032551,0.031582,-0.28468,-0.28743,-0.00097456,-0.00033249,1
-0.0051779,0.0055405,0.074558,0.00077131,-0.355,0,0,0.645,0.23451,0.28357,-2.2712e-05,0.43125,0.42398,0.033527,0.03209,-0.2853,-0.29014,-0.0011486,-0.00052119,1
-0.0051779,0.0055405,0.074558,0.00077131,-0.354,0,0,0.646,0.23451,0.28357,-2.2712e-05,0.43125,0.42398,0.033527,0.03209,-0.2853,-0.29014,-0.0011486,-0.00052119,1
-0.0057103,0.003889,0.074795,0.00063817,-0.353,0,0,0.647,0.23574,0.28482,-3.3446e-05,0.43262,0.42533,0.034891,0.032708,-0.28714,-0.29351,-0.0013161,-0.00067424,1
-0.0057103,0.003889,0.074795,0.00063817,-0.352,0,0,0.648,0.23574,0.28482,-3.3446e-05,0.43262,0.42533,0.034891,0.032708,-0.28714,-0.29351,-0.0013161,-0.00067424,1
-0.006273,0.0024778,0.075072,0.00060595,-0.351,0,0,0.649,0.23695,0.28609,-2.9564e-05,0.43395,0.42668,0.036474,0.033427,-0.28874,-0.29662,-0.0014783,-0.00077403,1
-0.006273,0.0024778,0.075072,0.00060595,-0.35,0,0,0.65,0.23695,0.28609,-2.9564e-05,0.43395,0.42668,0.036474,0.033427,-0.28874,-0.29662,-0.0014783,-0.00077403,1
-0.0067797,0.001073,0.075406,0.00062483,-0.349,0,0,0.651,0.23815,0.28735,-1.546e-05,0.43526,0.42803,0.038108,0.034237,-0.28863,-0.29854,-0.0016365,-0.00080294,1
-0.0067797,0.001073,0.075406,0.00062483,-0.348,0,0,0.652,0.23815,0.28735,-1.546e-05,0.43526,0.42803,0.038108,0.034237,-0.28863,-0.29854,-0.0016365,-0.00080294,1
-0.0071444,-0.00055909,0.075816,0.00067737,-0.347,0,0,0.653,0.23932,0.28861,4.4707e-06,0.43654,0.42938,0.039625,0.035126,-0.28536,-0.29835,-0.0017919,-0.00074333,1
-0.0071444,-0.00055909,0.075816,0.00067737,-0.346,0,0,0.654,0.23932,0.28861,4.4707e-06,0.43654,0.42938,0.039625,0.035126,-0.28536,-0.29835,-0.0017919,-0.00074333,1
-0.0072808,-0.0026521,0.076319,0.00078675,-0.345,0,0,0.655,0.24047,0.28986,2.5835e-05,0.4378,0.43072,0.040857,0.036085,-0.27747,-0.29512,-0.0019457,-0.00057758,1
-0.0072808,-0.0026521,0.076319,0.00078675,-0.344,0,0,0.656,0.24047,0.28986,2.5835e-05,0.4378,0.43072,0.040857,0.036085,-0.27747,-0.29512,-0.0019457,-0.00057758,1
-0.0071087,-0.0037797,0.076668,0.00084546,-0.343,0,0,0.657,0.24166,0.29112,-2.8503e-05,0.43908,0.43206,0.041862,0.037182,-0.27843,-0.29527,-0.0019997,-0.00043681,1
-0.0071087,-0.0037797,0.076668,0.00084546,-0.342,0,0,0.658,0.24166,0.29112,-2.8503e-05,0.43908,0.43206,0.041862,0.037182,-0.27843,-0.29527,-0.0019997,-0.00043681,1
-0.0067677,-0.0036365,0.076691,0.00076966,-0.341,0,0,0.659,0.24261,0.29227,6.0899e-05,0.44006,0.43326,0.041004,0.037396,-0.29212,-0.30135,-0.0020013,-0.00046572,1
-0.0067677,-0.0036365,0.076691,0.00076966,-0.34,0,0,0.66,0.24261,0.29227,6.0899e-05,0.44006,0.43326,0.041004,0.037396,-0.29212,-0.30135,-0.0020013,-0.00046572,1
-0.006611,-0.0038354,0.076748,0.00076113,-0.339,0,0,0.661,0.2438,0.29353,6.9309e-05,0.4413,0.43457,0.039902,0.037398,-0.30293,-0.30627,-0.0020624,-0.00054027,1
-0.006611,-0.0038354,0.076748,0.00076113,-0.338,0,0,0.662,0.2438,0.29353,6.9309e-05,0.4413,0.43457,0.039902,0.037398,-0.30293,-0.30627,-0.0020624,-0.00054027,1
-0.0066598,-0.0046232,0.076838,0.00085539,-0.337,0,0,0.663,0.24515,0.29485,2.8006e-05,0.44272,0.43595,0.038824,0.037297,-0.31112,-0.31042,-0.0021738,-0.00065764,1
-0.0066598,-0.0046232,0.076838,0.00085539,-0.336,0,0,0.664,0.24515,0.29485,2.8006e-05,0.44272,0.43595,0.038824,0.037297,-0.31112,-0.31042,-0.0021738,-0.00065764,1
-0.0069353,-0.0062469,0.076961,0.001132,-0.335,0,0,0.665,0.24657,0.29621,-3.1732e-05,0.44422,0.43736,0.038041,0.0372,-0.31697,-0.31418,-0.0023264,-0.00081498,1
-0.0069353,-0.0062469,0.076961,0.001132,-0.334,0,0,0.666,0.24657,0.29621,-3.1732e-05,0.44422,0.43736,0.038041,0.0372,-0.31697,-0.31418,-0.0023264,-0.00081498,1
-0.0074589,-0.0089534,0.077115,0.001761,-0.333,0,0,0.667,0.24798,0.29756,-7.8626e-05,0.4457,0.43877,0.037821,0.037216,-0.32075,-0.31794,-0.0025111,-0.0010095,1
-0.0082517,-0.01299,0.077302,0.0030636,-0.332,0,0,0.668,0.24927,0.29887,-8.1398e-05,0.44708,0.44014,0.038434,0.037453,-0.32272,-0.3221,-0.0027186,-0.0012382,1
-0.0082517,-0.01299,0.077302,0.0030636,-0.331,0,0,0.669,0.24927,0.29887,-8.1398e-05,0.44708,0.44014,0.038434,0.037453,-0.32272,-0.3221,-0.0027186,-0.0012382,1
-0.009335,-0.018603,0.07752,0.0055882,-0.33,0,0,0.67,0.25037,0.3001,-8.7676e-06,0.44825,0.44144,0.040147,0.038018,-0.32314,-0.32705,-0.0029399,-0.0014984,1
-0.009335,-0.018603,0.07752,0.0055882,-0.329,0,0,0.671,0.25037,0.3001,-8.7676e-06,0.44825,0.44144,0.040147,0.038018,-0.32314,-0.32705,-0.0029399,-0.0014984,1
-0.010499,-0.025129,0.077974,0.0095125,-0.328,0,0,0.672,0.25158,0.30142,-2.8081e-06,0.44951,0.44282,0.041808,0.038311,-0.31519,-0.32822,-0.0032532,-0.0015224,1
-0.010499,-0.025129,0.077974,0.0095125,-0.327,0,0,0.673,0.25158,0.30142,-2.8081e-06,0.44951,0.44282,0.041808,0.038311,-0.31519,-0.32822,-0.0032532,-0.0015224,1
-0.011774,-0.032561,0.078599,0.015252,-0.326,0,0,0.674,0.25288,0.30283,-8.6038e-05,0.45088,0.44428,0.045629,0.039912,-0.29665,-0.32271,-0.0036244,-0.0013087,1
-0.011774,-0.032561,0.078599,0.015252,-0.325,0,0,0.675,0.25288,0.30283,-8.6038e-05,0.45088,0.44428,0.045629,0.039912,-0.29665,-0.32271,-0.0036244,-0.0013087,1
-0.012892,-0.041507,0.079105,0.02388,-0.324,0,0,0.676,0.2537,0.30401,-8.5881e-05,0.45179,0.44551,0.049557,0.041754,-0.27597,-0.31561,-0.0039531,-0.0011605,1
-0.012892,-0.041507,0.079105,0.02388,-0.323,0,0,0.677,0.2537,0.30401,-8.5881e-05,0.45179,0.44551,0.049557,0.041754,-0.27597,-0.31561,-0.0039531,-0.0011605,1
-0.013833,-0.051144,0.079507,0.035305,-0.322,0,0,0.678,0.25417,0.30502,-3.7269e-05,0.45237,0.44656,0.053345,0.043684,-0.25437,-0.30743,-0.0042351,-0.0010667,1
-0.013833,-0.051144,0.079507,0.035305,-0.321,0,0,0.679,0.25417,0.30502,-3.7269e-05,0.45237,0.44656,0.053345,0.043684,-0.25437,-0.30743,-0.0042351,-0.0010667,1
-0.014577,-0.060648,0.079822,0.048742,-0.32,0,0,0.68,0.25443,0.30592,2.4861e-05,0.45274,0.44751,0.056749,0.045548,-0.23308,-0.29868,-0.0044659,-0.0010163,1
