"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
0.003111,-0.048604,0.086127,0.027541,-0.746,0,0,0.754,0.29568,0.35464,1.8694e-06,0.49555,0.49754,-0.053152,-0.05209,0.36959,0.36744,0.00033197,0.0002001,1
0.0020302,-0.049542,0.085903,0.02862,-0.744,0,0,0.756,0.29422,0.35325,-5.7634e-06,0.49404,0.49613,-0.045232,-0.04446,0.37356,0.37174,0.00036731,0.0002353,1
0.001542,-0.051225,0.085638,0.030668,-0.742,0,0,0.758,0.29262,0.35174,-4.5496e-06,0.49244,0.49461,-0.0445,-0.043808,0.37795,0.37653,0.00041173,0.00026545,1
0.0010577,-0.053256,0.085359,0.03324,-0.74,0,0,0.76,0.29097,0.3502,-2.124e-06,0.49081,0.49305,-0.04376,-0.043114,0.38188,0.38113,0.00046344,0.00029067,1
0.00057744,-0.055705,0.085063,0.036483,-0.738,0,0,0.762,0.28927,0.3486,1.1285e-06,0.48915,0.49144,-0.043019,-0.042382,0.38528,0.38551,0.00052833,0.00031211,1
0.00010095,-0.05864,0.084746,0.040575,-0.736,0,0,0.764,0.28753,0.34697,4.8231e-06,0.48747,0.48979,-0.042283,-0.041612,0.38807,0.38959,0.0006123,0.00033093,1
-0.00038067,-0.061806,0.084406,0.045259,-0.734,0,0,0.766,0.28575,0.3453,1.5262e-05,0.48567,0.4881,-0.041544,-0.040837,0.39102,0.39318,0.00074826,0.00037903,1
-0.000894,-0.064472,0.084066,0.049455,-0.732,0,0,0.768,0.28393,0.34359,-1.5185e-05,0.48374,0.48637,-0.04081,-0.040088,0.39498,0.39655,0.0009016,0.00045787,1
-0.0013757,-0.066727,0.083739,0.053194,-0.73,0,0,0.77,0.2821,0.34187,-1.4418e-05,0.48181,0.48462,-0.040018,-0.03934,0.39935,0.39998,0.0010414,0.00053787,1
-0.0018456,-0.068604,0.083422,0.056459,-0.728,0,0,0.772,0.28026,0.34013,3.8212e-06,0.47988,0.48284,-0.039192,-0.038596,0.40394,0.40347,0.0011722,0.00061492,1
-0.0023235,-0.070138,0.083112,0.059254,-0.726,0,0,0.774,0.27838,0.33836,2.5792e-05,0.47796,0.48105,-0.038354,-0.037861,0.40859,0.40703,0.0012986,0.00068487,1
-0.0028294,-0.071362,0.082804,0.061598,-0.724,0,0,0.776,0.27647,0.33657,3.7752e-05,0.47605,0.47923,-0.037529,-0.037139,0.41311,0.41068,0.001425,0.0007436,1
-0.0033831,-0.072312,0.082494,0.063525,-0.722,0,0,0.778,0.27451,0.33474,2.5961e-05,0.47415,0.4774,-0.036738,-0.036435,0.41732,0.41441,0.0015561,0.00078698,1
-0.0040044,-0.07302,0.082179,0.065077,-0.72,0,0,0.78,0.2725,0.33287,-2.3322e-05,0.47227,0.47555,-0.036005,-0.035752,0.42107,0.41824,0.0016962,0.00081089,1
-0.004872,-0.076261,0.081826,0.071365,-0.718,0,0,0.782,0.27042,0.33093,-1.186e-05,0.47029,0.47364,-0.035526,-0.035127,0.42087,0.42151,0.0018896,0.00086205,1
-0.0059298,-0.083152,0.081425,0.085347,-0.716,0,0,0.784,0.26803,0.32882,7.1199e-05,0.46775,0.47152,-0.035542,-0.034691,0.41481,0.4228,0.0021192,0.0010023,1
-0.0072695,-0.091414,0.081057,0.10375,-0.714,0,0,0.786,0.26564,0.32666,7.5425e-05,0.46508,0.46929,-0.035758,-0.034369,0.40503,0.42193,0.0023422,0.0011965,1
-0.0087848,-0.10072,0.080728,0.12662,-0.712,0,0,0.788,0.26326,0.32447,3.3903e-05,0.46235,0.46698,-0.036261,-0.034216,0.39139,0.41855,0.0025555,0.001432,1
-0.01037,-0.11074,0.080443,0.15378,-0.71,0,0,0.79,0.26094,0.32228,-2.0286e-05,0.45965,0.46464,-0.037138,-0.034288,0.37374,0.41232,0.0027564,0.0016959,1
-0.011917,-0.12115,0.080209,0.18474,-0.708,0,0,0.792,0.25869,0.3201,-5.4061e-05,0.45705,0.46231,-0.038475,-0.034639,0.35195,0.40291,0.0029419,0.0019755,1
-0.013322,-0.13161,0.080032,0.21864,-0.706,0,0,0.794,0.25655,0.31796,-3.4338e-05,0.45462,0.46001,-0.040358,-0.035326,0.32587,0.38997,0.0031092,0.002258,1
-0.014478,-0.1418,0.079918,0.25423,-0.704,0,0,0.796,0.25454,0.31588,7.1965e-05,0.45246,0.45778,-0.042875,-0.036403,0.29536,0.37315,0.0032554,0.0025305,1
-0.015015,-0.14396,0.079877,0.26227,-0.702,0,0,0.798,0.25345,0.31433,-1.3244e-05,0.45122,0.45611,-0.0462,-0.038158,0.26443,0.3531,0.0032676,0.0025301,1
-0.0155,-0.1384,0.079913,0.24269,-0.7,0,0,0.8,0.25347,0.31339,-4.8804e-05,0.45118,0.45514,-0.048947,-0.039866,0.23752,0.33341,0.0032726,0.0023085,1
-0.015946,-0.13181,0.079967,0.22043,-0.698,0,0,0.802,0.25358,0.31253,-4.467e-05,0.4514,0.45427,-0.05178,-0.041867,0.21302,0.3149,0.0033762,0.0020988,1
-0.01631,-0.12424,0.080034,0.19618,-0.696,0,0,0.804,0.25378,0.31176,-1.867e-05,0.45178,0.45351,-0.054564,-0.043966,0.19218,0.29842,0.0035521,0.0018962,1
-0.016548,-0.11574,0.080107,0.17063,-0.694,0,0,0.806,0.25406,0.31106,1.1364e-05,0.45224,0.45282,-0.057164,-0.045966,0.17622,0.28483,0.003774,0.0016962,1
-0.016617,-0.10636,0.08018,0.14452,-0.692,0,0,0.808,0.25441,0.31044,2.7603e-05,0.45266,0.45217,-0.059446,-0.047674,0.1664,0.275,0.0040154,0.0014941,1
-0.016474,-0.096143,0.080248,0.11857,-0.69,0,0,0.81,0.25482,0.3099,1.2216e-05,0.45295,0.45155,-0.061275,-0.048895,0.16394,0.26977,0.0042502,0.001285,1
-0.016074,-0.085146,0.080305,0.093496,-0.688,0,0,0.812,0.25529,0.30944,-5.2627e-05,0.45301,0.45094,-0.062517,-0.049432,0.17009,0.27001,0.0044518,0.0010644,1
-0.015763,-0.079594,0.080338,0.081949,-0.686,0,0,0.814,0.25534,0.3087,0.00010994,0.453,0.45013,-0.06225,-0.048585,0.18051,0.27468,0.0044989,0.00095518,1
-0.015694,-0.07625,0.080243,0.075525,-0.684,0,0,0.816,0.25485,0.3077,-6.2756e-05,0.45288,0.44919,-0.062004,-0.047915,0.19267,0.28059,0.0044353,0.000964,1
-0.015376,-0.06975,0.080077,0.063707,-0.682,0,0,0.818,0.2546,0.30681,-9.0127e-05,0.45295,0.44838,-0.060381,-0.046745,0.20918,0.28792,0.0043455,0.00098991,1
-0.014799,-0.061077,0.079838,0.049467,-0.68,0,0,0.82,0.25445,0.30597,-2.8321e-05,0.45307,0.4476,-0.05776,-0.04522,0.22877,0.29615,0.0042251,0.0010388,1
-0.013955,-0.051214,0.079522,0.035432,-0.678,0,0,0.822,0.25423,0.30509,6.6514e-05,0.45308,0.44678,-0.054515,-0.043489,0.25018,0.30475,0.00407,0.0011165,1
-0.012835,-0.041145,0.079125,0.023477,-0.676,0,0,0.824,0.25381,0.30411,0.00013823,0.45284,0.44582,-0.051026,-0.041697,0.27212,0.31321,0.003876,0.0012289,1
-0.01143,-0.031853,0.078644,0.014562,-0.674,0,0,0.826,0.25302,0.30294,0.00013068,0.45221,0.44463,-0.047667,-0.039991,0.29335,0.321,0.003639,0.0013819,1
-0.0097323,-0.024321,0.078075,0.0087894,-0.672,0,0,0.828,0.25171,0.30152,-1.2285e-05,0.45102,0.44314,-0.044816,-0.038519,0.31259,0.32759,0.0033547,0.0015813,1
-0.0083402,-0.018071,0.077654,0.0051009,-0.67,0,0,0.83,0.25043,0.30017,0.0001412,0.44946,0.44159,-0.044397,-0.038372,0.32172,0.32785,0.0029966,0.0015601,1
-0.0076068,-0.012808,0.07743,0.0028659,-0.668,0,0,0.832,0.24941,0.29895,1.9099e-05,0.44787,0.44018,-0.042705,-0.037742,0.32296,0.32396,0.0026729,0.0013253,1
-0.0070456,-0.0064251,0.076997,0.0011809,-0.666,0,0,0.834,0.24668,0.29625,-3.6207e-05,0.44423,0.43729,-0.040597,-0.037383,0.31957,0.31665,0.0022261,0.00091461,1
-0.007045,-0.0048297,0.076817,0.00094976,-0.664,0,0,0.836,0.24519,0.29486,-1.9986e-05,0.44245,0.43589,-0.040097,-0.03747,0.31424,0.31257,0.0020915,0.00074235,1
-0.0071158,-0.0039809,0.076679,0.00086702,-0.662,0,0,0.838,0.2438,0.29352,-8.2305e-06,0.44088,0.43456,-0.039912,-0.037612,0.30601,0.30776,0.0020085,0.00059457,1
-0.0071716,-0.0036411,0.076596,0.00084454,-0.66,0,0,0.84,0.2426,0.29226,-2.6227e-05,0.43965,0.43336,-0.039999,-0.037717,0.29453,0.30188,0.0019711,0.00047306,1
-0.0071259,-0.0035722,0.076584,0.00082968,-0.658,0,0,0.842,0.24172,0.29116,-9.9262e-05,0.4389,0.43231,-0.040318,-0.037694,0.27945,0.2946,0.0019738,0.00037962,1
-0.0070913,-0.0024547,0.076285,0.00073819,-0.656,0,0,0.844,0.24049,0.28988,-1.8245e-06,0.43797,0.43095,-0.038924,-0.036619,0.2764,0.29391,0.0019763,0.00048117,1
-0.0069704,-0.00066041,0.075851,0.0006463,-0.654,0,0,0.846,0.23932,0.28864,-4.425e-05,0.43702,0.42954,-0.037727,-0.035613,0.28291,0.29732,0.0019067,0.00065524,1
-0.0066143,0.00069718,0.075492,0.00058595,-0.652,0,0,0.848,0.23815,0.28739,-2.3141e-05,0.43586,0.42812,-0.036385,-0.034614,0.2855,0.29768,0.0017907,0.00073586,1
-0.0061053,0.0018913,0.075189,0.00054332,-0.65,0,0,0.85,0.23697,0.28613,2.8788e-05,0.43452,0.42672,-0.034993,-0.033656,0.28553,0.29596,0.001636,0.00073616,1
-0.0055257,0.0031953,0.074921,0.00054382,-0.648,0,0,0.852,0.23578,0.28487,7.8823e-05,0.43306,0.42534,-0.033647,-0.032776,0.28435,0.29311,0.0014503,0.00066926,1
-0.0049579,0.0048824,0.074667,0.00064845,-0.646,0,0,0.854,0.23457,0.28361,9.4249e-05,0.43151,0.42399,-0.032442,-0.032007,0.28333,0.29008,0.0012412,0.00054829,1
-0.0044841,0.0072257,0.074409,0.0009719,-0.644,0,0,0.856,0.23334,0.28237,4.2352e-05,0.42992,0.42268,-0.031474,-0.031386,0.28381,0.28782,0.0010163,0.00038638,1
-0.0041866,0.010499,0.074126,0.0017234,-0.642,0,0,0.858,0.23209,0.28115,-0.00010958,0.42832,0.42141,-0.03084,-0.030946,0.28717,0.2873,0.00078346,0.00019666,1
-0.0044655,0.011533,0.073949,0.0020684,-0.64,0,0,0.86,0.2309,0.27993,-2.3619e-06,0.42697,0.42019,-0.030703,-0.030558,0.28281,0.28344,0.00071726,8.5721e-05,1
-0.005014,0.010476,0.073817,0.0018273,-0.638,0,0,0.862,0.22961,0.27866,-0.00012215,0.42564,0.41887,-0.03134,-0.03052,0.27205,0.2769,0.00077604,7.6284e-05,1
-0.0054255,0.010252,0.07365,0.0018267,-0.636,0,0,0.864,0.22845,0.27746,-0.00013899,0.42446,0.41758,-0.031907,-0.030322,0.26497,0.27254,0.00079636,8.3719e-05,1
-0.0056817,0.010581,0.073456,0.0019636,-0.634,0,0,0.866,0.22737,0.27632,-8.957e-05,0.42338,0.41632,-0.032275,-0.029944,0.26052,0.26968,0.00078351,0.00010306,1
-0.0057643,0.011185,0.073245,0.0021616,-0.632,0,0,0.868,0.22633,0.2752,-1.0576e-05,0.42235,0.41506,-0.032317,-0.029366,0.25764,0.26762,0.00074275,0.00012933,1
-0.0056548,0.011784,0.073027,0.0023393,-0.63,0,0,0.87,0.22529,0.27407,6.13e-05,0.42131,0.4138,-0.031905,-0.028571,0.25525,0.26569,0.00067936,0.00015756,1
-0.0053349,0.012098,0.072811,0.0024011,-0.628,0,0,0.872,0.2242,0.27292,8.9368e-05,0.42019,0.41253,-0.030913,-0.027538,0.25231,0.2632,0.00059863,0.00018278,1
-0.0047863,0.011849,0.072605,0.0022492,-0.626,0,0,0.874,0.22302,0.2717,3.6937e-05,0.41895,0.41123,-0.029212,-0.026249,0.24773,0.25947,0.00050584,0.00020002,1
-0.0040783,0.012625,0.07237,0.0024323,-0.624,0,0,0.876,0.22197,0.27061,-9.1792e-05,0.41753,0.41004,-0.035915,-0.034545,0.24767,0.25708,0.00025204,5.4218e-05,1
-0.0034696,0.013982,0.072115,0.0028777,-0.622,0,0,0.878,0.22099,0.26954,-1.1871e-05,0.41614,0.40887,-0.033689,-0.033443,0.24767,0.25417,8.6185e-05,-0.00010084,1
-0.0027886,0.015217,0.071882,0.0033296,-0.62,0,0,0.88,0.21992,0.26844,1.6075e-05,0.41476,0.40771,-0.031896,-0.032588,0.24568,0.25042,-5.008e-05,-0.00022236,1
-0.0020781,0.016325,0.07167,0.0037786,-0.618,0,0,0.882,0.21882,0.26733,1.0368e-05,0.41343,0.40655,-0.03053,-0.031924,0.24207,0.24601,-0.00016299,-0.00031669,1
-0.0013812,0.017298,0.071479,0.0042126,-0.616,0,0,0.884,0.21771,0.26624,-1.0669e-05,0.41216,0.40541,-0.029583,-0.031396,0.23723,0.24116,-0.00025879,-0.00039016,1
-0.0007408,0.018129,0.071308,0.0046169,-0.614,0,0,0.886,0.21665,0.26518,-2.8714e-05,0.411,0.40429,-0.029048,-0.030948,0.23152,0.23609,-0.0003437,-0.00044912,1
-0.00019973,0.018813,0.071154,0.0049746,-0.612,0,0,0.888,0.21567,0.26417,-2.5445e-05,0.40995,0.40321,-0.028919,-0.030525,0.22534,0.23099,-0.00042398,-0.00049991,1
0.00019904,0.019342,0.071017,0.0052682,-0.61,0,0,0.89,0.21482,0.26324,1.7463e-05,0.40906,0.40216,-0.02919,-0.030072,0.21905,0.22608,-0.00050585,-0.00054886,1
0.00049538,0.019434,0.070843,0.0053347,-0.608,0,0,0.892,0.21386,0.26226,2.7462e-05,0.40811,0.40105,-0.029047,-0.029176,0.21413,0.22231,-0.00056931,-0.00052222,1
0.00051749,0.019107,0.070659,0.0051706,-0.606,0,0,0.894,0.21293,0.26129,-1.047e-05,0.40722,0.39998,-0.029067,-0.028432,0.20979,0.2188,-0.00059699,-0.00045358,1
0.00042428,0.018644,0.07048,0.0049345,-0.604,0,0,0.896,0.21206,0.26036,-1.9088e-05,0.40631,0.39894,-0.028918,-0.027666,0.20507,0.21484,-0.00061276,-0.00041864,1
0.00028196,0.018123,0.070306,0.0046726,-0.602,0,0,0.898,0.21122,0.25946,-1.0008e-05,0.40538,0.39793,-0.028603,-0.026908,0.20021,0.21057,-0.00062521,-0.00041159,1
0.0001567,0.017621,0.070138,0.0044271,-0.6,0,0,0.9,0.2104,0.25858,5.1506e-06,0.40442,0.39694,-0.028122,-0.026186,0.19546,0.20617,-0.00064293,-0.00042661,1
0.00011471,0.017215,0.069977,0.0042354,-0.598,0,0,0.902,0.2096,0.25771,1.4771e-05,0.40345,0.39598,-0.027477,-0.025527,0.19108,0.2018,-0.00067453,-0.00045791,1
0.00022219,0.016984,0.069822,0.0041321,-0.596,0,0,0.904,0.20881,0.25686,7.2347e-06,0.40247,0.39504,-0.026668,-0.024961,0.18731,0.19761,-0.00072857,-0.00049967,1
0.00054532,0.017005,0.069676,0.0041547,-0.594,0,0,0.906,0.208,0.256,-2.9075e-05,0.40146,0.39413,-0.025696,-0.024515,0.1844,0.19379,-0.00081366,-0.00054609,1
0.0010294,0.017048,0.069572,0.0041928,-0.592,0,0,0.908,0.20726,0.25519,-1.3844e-06,0.40053,0.39329,-0.024757,-0.024321,0.18012,0.18894,-0.00091564,-0.00062502,1
0.001618,0.017024,0.069459,0.0042103,-0.59,0,0,0.91,0.2065,0.2544,-2.5595e-05,0.39958,0.39245,-0.02398,-0.02419,0.17455,0.18337,-0.00101,-0.00071008,1
0.002319,0.017128,0.069323,0.0043096,-0.588,0,0,0.912,0.20577,0.25363,-3.363e-05,0.3987,0.39163,-0.023274,-0.024073,0.16972,0.17838,-0.0011035,-0.00076721,1
0.0030949,0.017292,0.069172,0.0044614,-0.586,0,0,0.914,0.20508,0.25289,-3.1202e-05,0.39786,0.39082,-0.022649,-0.023958,0.16536,0.17379,-0.0011916,-0.0008016,1
0.0039081,0.017448,0.069015,0.0046324,-0.584,0,0,0.916,0.20442,0.25217,-2.4027e-05,0.39706,0.39003,-0.022115,-0.02383,0.1612,0.16944,-0.0012698,-0.00081845,1
0.0054967,0.01746,0.068714,0.0048763,-0.582,0,0,0.918,0.20314,0.25079,-1.8283e-05,0.39557,0.38851,-0.021356,-0.023481,0.1524,0.16068,-0.001378,-0.00082023,1
0.006197,0.01718,0.068587,0.0048634,-0.58,0,0,0.92,0.20251,0.25012,-3.1143e-05,0.39486,0.38778,-0.021151,-0.023233,0.14723,0.15592,-0.001399,-0.00081555,1
0.006766,0.016788,0.068448,0.0047865,-0.578,0,0,0.922,0.20192,0.24948,-3.7356e-05,0.39421,0.38705,-0.021231,-0.022985,0.14266,0.15173,-0.0014114,-0.00080137,1
0.0073103,0.016367,0.068301,0.0047045,-0.576,0,0,0.924,0.20139,0.24888,-1.208e-05,0.39361,0.38634,-0.021092,-0.022576,0.13899,0.14814,-0.0014242,-0.0007788,1
0.0077785,0.015837,0.068174,0.0045667,-0.574,0,0,0.926,0.20085,0.24828,-7.0215e-06,0.39301,0.38566,-0.020944,-0.022134,0.13505,0.1443,-0.0014268,-0.00075941,1
0.0081769,0.015227,0.068061,0.004389,-0.572,0,0,0.928,0.20031,0.24769,-1.4217e-05,0.39242,0.385,-0.020785,-0.021671,0.13096,0.1403,-0.0014227,-0.00074324,1
0.0085115,0.014563,0.067957,0.004187,-0.57,0,0,0.93,0.19979,0.24711,-2.5703e-05,0.39184,0.38437,-0.020611,-0.021198,0.12685,0.13624,-0.0014156,-0.00073034,1
0.0087885,0.013874,0.067855,0.0039752,-0.568,0,0,0.932,0.19928,0.24655,-3.3518e-05,0.39127,0.38375,-0.020421,-0.020723,0.12281,0.13221,-0.0014088,-0.00072075,1
0.009014,0.013188,0.067749,0.0037664,-0.566,0,0,0.934,0.19881,0.24602,-2.9698e-05,0.39074,0.38314,-0.020212,-0.020259,0.11898,0.12831,-0.001406,-0.00071451,1
0.0091942,0.012531,0.067635,0.0035717,-0.564,0,0,0.936,0.19838,0.24552,-6.2808e-06,0.39024,0.38255,-0.019981,-0.019815,0.11545,0.12462,-0.0014106,-0.00071167,1
0.0093906,0.011943,0.067526,0.0034181,-0.562,0,0,0.938,0.19793,0.24501,-1.1081e-05,0.3897,0.38198,-0.019514,-0.019283,0.11195,0.12083,-0.0014194,-0.00070167,1
0.0095514,0.011379,0.067438,0.0032729,-0.56,0,0,0.94,0.19748,0.24452,-1.6047e-05,0.38916,0.38146,-0.019177,-0.018857,0.10824,0.1168,-0.0014205,-0.0006871,1
0.0097001,0.010811,0.067349,0.0031325,-0.558,0,0,0.942,0.19706,0.24405,-1.3295e-05,0.38864,0.38095,-0.018833,-0.018445,0.10461,0.11286,-0.0014147,-0.00067644,1
0.0098401,0.010247,0.06726,0.0030009,-0.556,0,0,0.944,0.19667,0.2436,-5.8895e-06,0.38815,0.38045,-0.018478,-0.01804,0.10104,0.10899,-0.0014016,-0.00066766,1
0.0099749,0.0096982,0.067173,0.0028814,-0.554,0,0,0.946,0.19629,0.24316,3.1036e-06,0.38767,0.37997,-0.018107,-0.017638,0.097521,0.10517,-0.0013809,-0.00065878,1
0.010108,0.0091728,0.067089,0.0027771,-0.552,0,0,0.948,0.19592,0.24274,1.0619e-05,0.38722,0.3795,-0.017715,-0.017231,0.094032,0.10135,-0.0013521,-0.0006478,1
0.010243,0.008681,0.067009,0.0026903,-0.55,0,0,0.95,0.19555,0.24234,1.3591e-05,0.38678,0.37905,-0.017298,-0.016815,0.090561,0.097522,-0.0013148,-0.0006327,1
0.010382,0.0082322,0.066934,0.0026229,-0.548,0,0,0.952,0.19519,0.24194,8.9543e-06,0.38635,0.37861,-0.016849,-0.016383,0.087093,0.093651,-0.0012686,-0.00061148,1
0.010506,0.0077564,0.066876,0.0025501,-0.546,0,0,0.954,0.19486,0.24156,1.7109e-05,0.38597,0.37819,-0.016479,-0.016004,0.08348,0.089736,-0.0012279,-0.00060072,1
0.010613,0.0072609,0.066818,0.0024747,-0.544,0,0,0.956,0.19454,0.24121,1.7088e-05,0.38558,0.37778,-0.016063,-0.015586,0.079809,0.085853,-0.0011958,-0.00059404,1
0.010706,0.0068128,0.066753,0.0024122,-0.542,0,0,0.958,0.19424,0.24086,1.6805e-05,0.38521,0.37738,-0.015634,-0.015159,0.076208,0.081989,-0.0011585,-0.00057473,1
0.010784,0.0064023,0.066686,0.0023584,-0.54,0,0,0.96,0.19394,0.24054,1.6222e-05,0.38486,0.37701,-0.015193,-0.014725,0.072647,0.078138,-0.0011158,-0.00054652,1
0.010847,0.0060198,0.06662,0.0023101,-0.538,0,0,0.962,0.19366,0.24022,1.5304e-05,0.38453,0.37665,-0.014743,-0.014285,0.069099,0.07429,-0.0010675,-0.00051315,1
0.010896,0.0056556,0.06656,0.0022642,-0.536,0,0,0.964,0.1934,0.23993,1.4016e-05,0.38421,0.37632,-0.014288,-0.013841,0.065536,0.07044,-0.0010132,-0.00047837,1
0.01093,0.0053002,0.06651,0.0022186,-0.534,0,0,0.966,0.19315,0.23965,1.2321e-05,0.38391,0.37601,-0.013828,-0.013395,0.061929,0.066577,-0.00095295,-0.0004459,1
0.010949,0.0049437,0.066473,0.0021713,-0.532,0,0,0.968,0.19291,0.23939,1.0183e-05,0.38363,0.37573,-0.013367,-0.012947,0.05825,0.062695,-0.00088634,-0.0004195,1
0.010955,0.0046303,0.066414,0.0021298,-0.53,0,0,0.97,0.19269,0.23914,6.8278e-06,0.38335,0.37544,-0.012896,-0.012483,0.054714,0.058891,-0.00083058,-0.00039811,1
0.010962,0.0043583,0.06634,0.0020976,-0.528,0,0,0.972,0.19249,0.23891,1.0321e-05,0.38308,0.37517,-0.012401,-0.012007,0.051331,0.055156,-0.00078284,-0.00037035,1
0.010962,0.0040878,0.066285,0.0020648,-0.526,0,0,0.974,0.19229,0.23869,1.0746e-05,0.38284,0.37493,-0.011905,-0.01153,0.047889,0.051395,-0.00072997,-0.00033976,1
0.010956,0.0038258,0.066245,0.002033,-0.524,0,0,0.976,0.19211,0.23849,9.118e-06,0.38263,0.37471,-0.011409,-0.011053,0.044413,0.047619,-0.00067427,-0.00030867,1
0.010947,0.0035791,0.066215,0.0020034,-0.522,0,0,0.978,0.19194,0.23831,6.4508e-06,0.38244,0.37452,-0.010913,-0.010577,0.040923,0.043841,-0.00061808,-0.00027941,1
0.010937,0.0033545,0.066191,0.0019772,-0.52,0,0,0.98,0.19179,0.23813,3.7595e-06,0.38227,0.37433,-0.010419,-0.010103,0.037443,0.040072,-0.00056369,-0.00025431,1
0.010927,0.003159,0.066169,0.0019551,-0.518,0,0,0.982,0.19165,0.23798,2.0587e-06,0.38211,0.37416,-0.0099267,-0.0096315,0.033994,0.036323,-0.00051341,-0.0002357,1
0.010918,0.0029995,0.066145,0.0019381,-0.516,0,0,0.984,0.19153,0.23784,2.3633e-06,0.38197,0.374,-0.0094373,-0.0091639,0.030599,0.032606,-0.00046957,-0.00022591,1
0.010917,0.002853,0.066115,0.0019259,-0.514,0,0,0.986,0.19141,0.23772,4.4696e-07,0.38183,0.37385,-0.008921,-0.0086846,0.027135,0.028852,-0.00042963,-0.00020808,1
0.010908,0.0027168,0.066089,0.001912,-0.512,0,0,0.988,0.19131,0.2376,-5.2143e-06,0.38171,0.37372,-0.0084256,-0.0082222,0.023562,0.025037,-0.00038116,-0.00017608,1
0.010898,0.0026114,0.06607,0.0019008,-0.51,0,0,0.99,0.19122,0.23751,-7.7033e-06,0.38161,0.37361,-0.0079184,-0.0077538,0.02,0.02123,-0.0003266,-0.0001459,1
0.010889,0.0025329,0.066057,0.0018921,-0.508,0,0,0.992,0.19115,0.23743,-7.9184e-06,0.38154,0.37353,-0.0073992,-0.0072787,0.01644,0.017424,-0.00026814,-0.00011745,1
0.010882,0.0024776,0.066048,0.0018857,-0.506,0,0,0.994,0.1911,0.23737,-6.758e-06,0.38147,0.37347,-0.0068676,-0.0067965,0.012874,0.013616,-0.00020802,-9.0638e-05,1
0.010877,0.0024414,0.066041,0.0018816,-0.504,0,0,0.996,0.19106,0.23732,-5.1206e-06,0.38142,0.37341,-0.0063233,-0.0063068,0.0092962,0.009801,-0.00014842,-6.537e-05,1
0.010875,0.0024207,0.066036,0.0018797,-0.502,0,0,0.998,0.19103,0.23729,-3.9045e-06,0.38139,0.37338,-0.0057661,-0.0058091,0.0056985,0.0059734,-9.1569e-05,-4.1558e-05,1
0.010878,0.0024114,0.06603,0.0018801,-0.5,0,0,1,0.19101,0.23727,-4.008e-06,0.38136,0.37335,-0.0051956,-0.0053028,0.0020736,0.0021287,-3.9666e-05,-1.9111e-05,1
0.010882,0.0024265,0.066029,0.0018826,-0.498,0,0,1.002,0.19102,0.23729,7.568e-07,0.38138,0.37338,-0.0040698,-0.0043022,-0.0051977,-0.0055729,6.5958e-05,3.3688e-05,1
0.010889,0.002452,0.066033,0.0018867,-0.496,0,0,1.004,0.19105,0.23732,1.5815e-06,0.38142,0.37341,-0.0035016,-0.0037978,-0.008803,-0.0094039,0.00012369,6.1252e-05,1
0.010899,0.0024929,0.066041,0.0018929,-0.494,0,0,1.006,0.1911,0.23737,2.3545e-06,0.38147,0.37346,-0.0029428,-0.0032995,-0.012393,-0.013225,0.00018233,8.8564e-05,1
0.010912,0.0025524,0.066053,0.0019012,-0.492,0,0,1.008,0.19115,0.23743,2.3901e-06,0.38153,0.37353,-0.0023944,-0.0028076,-0.015972,-0.01704,0.00024052,0.00011561,1
0.010926,0.0026338,0.066069,0.0019117,-0.49,0,0,1.01,0.19122,0.23751,1.003e-06,0.38161,0.37361,-0.0018575,-0.0023224,-0.019545,-0.020851,0.0002969,0.00014238,1
0.01094,0.0027405,0.066091,0.0019245,-0.488,0,0,1.012,0.19131,0.2376,-2.4922e-06,0.3817,0.37371,-0.001333,-0.0018442,-0.023116,-0.024661,0.00035013,0.00016887,1
0.010953,0.0028757,0.066118,0.0019397,-0.486,0,0,1.014,0.19141,0.23771,-8.7811e-06,0.38181,0.37385,-0.00082216,-0.0013734,-0.026689,-0.028474,0.00039886,0.00019506,1
0.01096,0.0030251,0.066142,0.0019543,-0.484,0,0,1.016,0.19152,0.23784,-1.3001e-05,0.38194,0.374,-0.00029301,-0.00088693,-0.030156,-0.032225,0.00044456,0.00021237,1
0.010974,0.0031926,0.06616,0.0019744,-0.482,0,0,1.018,0.19164,0.23798,-1.3269e-05,0.38208,0.37415,0.00020203,-0.00041635,-0.033557,-0.035942,0.00049502,0.00022763,1
0.01099,0.0033927,0.066181,0.001999,-0.48,0,0,1.02,0.19178,0.23813,-1.5087e-05,0.38224,0.37432,0.00069655,5.7008e-05,-0.037007,-0.039689,0.00054838,0.00024961,1
0.011006,0.0036192,0.066208,0.0020275,-0.478,0,0,1.022,0.19194,0.2383,-1.7342e-05,0.38241,0.37451,0.0011909,0.00053272,-0.040485,-0.043455,0.00060295,0.00027592,1
0.011021,0.0038658,0.066242,0.0020592,-0.476,0,0,1.024,0.19211,0.23849,-1.8919e-05,0.38261,0.37471,0.0016854,0.0010103,-0.043971,-0.04723,0.00065704,0.00030414,1
0.011033,0.0041262,0.066286,0.0020933,-0.474,0,0,1.026,0.19229,0.23869,-1.8706e-05,0.38284,0.37493,0.0021804,0.0014894,-0.047445,-0.051004,0.00070897,0.00033187,1
